ax-row-0-col-0_trace-id-contour-lines_variable-x,ax-row-0-col-0_trace-id-contour-lines_variable-y,ax-row-0-col-0_trace-id-contour-lines_variable-z
1.0606060606060606,0.27272727272727293,0.8403982857771755
1.121212121212121,0.27272727272727293,0.8673405514558141
1.1818181818181817,0.27272727272727293,0.8910979682873074
1.2424242424242422,0.27272727272727293,0.9115832997398452
1.3030303030303028,0.27272727272727293,0.928721324282334
1.3636363636363633,0.27272727272727293,0.9424491115956337
1.4242424242424248,0.27272727272727293,0.9527162536508272
1.4848484848484853,0.27272727272727293,0.9594850498060119
1.5454545454545459,0.27272727272727293,0.9627306452419416
1.6060606060606064,0.27272727272727293,0.9624411222281873
1.666666666666667,0.27272727272727293,0.9586175438846907
1.7272727272727275,0.27272727272727293,0.9512739502780195
1.787878787878788,0.27272727272727293,0.9404373068666582
1.8484848484848486,0.27272727272727293,0.9261474054846418
1.9090909090909092,0.27272727272727293,0.9084567182271194
1.9696969696969697,0.27272727272727293,0.8874302047743717
2.0303030303030303,0.27272727272727293,0.863145073861788
2.090909090909091,0.27272727272727293,0.8356904997716723
2.1515151515151514,0.27272727272727293,0.8051672948879188
2.212121212121212,0.27272727272727293,0.7716875395159181
2.2727272727272725,0.27272727272727293,0.7353741703269931
2.333333333333334,0.27272727272727293,0.6963605289385776
2.3939393939393945,0.27272727272727293,0.654789872287743
2.454545454545455,0.27272727272727293,0.6108148465959616
2.5151515151515156,0.27272727272727293,0.5645969268566974
2.575757575757576,0.27272727272727293,0.5163058239040076
2.6363636363636367,0.27272727272727293,0.4661188612393797
2.6969696969696972,0.27272727272727293,0.41422032390507985
2.757575757575758,0.27272727272727293,0.36080078179492914
2.8181818181818183,0.27272727272727293,0.3060563898872911
2.878787878787879,0.27272727272727293,0.25018816796979354
2.9393939393939394,0.27272727272727293,0.1934012625006154
3.0,0.27272727272727293,0.13590419331676054
-3.0,0.3333333333333335,-0.13335233188016327
-2.9393939393939394,0.3333333333333335,-0.1897697835041268
-2.878787878787879,0.3333333333333335,-0.2454904060968617
-2.8181818181818183,0.3333333333333335,-0.30030959518054356
-2.757575757575758,0.3333333333333335,-0.35402605631452655
-2.696969696969697,0.3333333333333335,-0.40644254424257553
-2.6363636363636362,0.3333333333333335,-0.45736658717161066
-2.5757575757575757,0.3333333333333335,-0.5066111935224394
-2.515151515151515,0.3333333333333335,-0.5539955385573034
-2.4545454545454546,0.3333333333333335,-0.5993456283629651
-2.393939393939394,0.3333333333333335,-0.6424949387512116
-2.333333333333333,0.3333333333333335,-0.6832850267307469
-2.2727272727272725,0.3333333333333335,-0.7215661123051681
-2.212121212121212,0.3333333333333335,-0.7571976284606833
-2.1515151515151514,0.3333333333333335,-0.7900487373240264
-2.090909090909091,0.3333333333333335,-0.8199988105952574
-2.0303030303030303,0.3333333333333335,-0.8469378724913122
-1.9696969696969697,0.3333333333333335,-0.8707670035738239
-1.9090909090909092,0.3333333333333335,-0.8913987039783744
-1.8484848484848484,0.3333333333333335,-0.9087572147114085
-1.7878787878787878,0.3333333333333335,-0.9227787958350163
-1.7272727272727273,0.3333333333333335,-0.9334119605181006
-1.6666666666666665,0.3333333333333335,-0.9406176640944971
-1.606060606060606,0.3333333333333335,-0.9443694474338334
-1.5454545454545454,0.3333333333333335,-0.9446535340986734
-1.4848484848484849,0.3333333333333335,-0.9414688809311874
-1.4242424242424243,0.3333333333333335,-0.9348271818835977
-1.3636363636363635,0.3333333333333335,-0.9247528250783313
-1.303030303030303,0.3333333333333335,-0.9112828032555562
-1.2424242424242424,0.3333333333333335,-0.8944665779369331
-1.1818181818181817,0.3333333333333335,-0.8743658978043718
-1.121212121212121,0.3333333333333335,-0.8510545719606978
-1.0606060606060606,0.3333333333333335,-0.8246181989048101
-1.0,0.3333333333333335,-0.7951538522165248
-0.9393939393939394,0.3333333333333335,-0.7627697241052627
-0.8787878787878789,0.3333333333333335,-0.727584728131456
-0.8181818181818183,0.3333333333333335,-0.6897280625594727
-0.7575757575757573,0.3333333333333335,-0.6493387359454112
-0.6969696969696968,0.3333333333333335,-0.6065650567017957
-0.6363636363636362,0.3333333333333335,-0.561564088513471
-0.5757575757575757,0.3333333333333335,-0.514501073604399
-0.5151515151515151,0.3333333333333335,-0.46554882597310077
-0.4545454545454546,0.3333333333333335,-0.4148870968247654
-0.39393939393939403,0.3333333333333335,-0.3627019145301428
-0.33333333333333304,0.3333333333333335,-0.3091849015348682
-0.2727272727272725,0.3333333333333335,-0.2545325707275128
-0.21212121212121193,0.3333333333333335,-0.19894560385006718
-0.15151515151515138,0.3333333333333335,-0.14262811460052327
-0.09090909090909083,0.3333333333333335,-0.08578689913341278
-0.030303030303030276,0.3333333333333335,-0.0286306767104455
0.030303030303030276,0.3333333333333335,0.0286306767104455
0.09090909090909083,0.3333333333333335,0.08578689913341278
0.15151515151515138,0.3333333333333335,0.14262811460052327
0.21212121212121238,0.3333333333333335,0.19894560385006763
0.27272727272727293,0.3333333333333335,0.25453257072751323
0.3333333333333335,0.3333333333333335,0.3091849015348686
0.39393939393939403,0.3333333333333335,0.3627019145301428
0.4545454545454546,0.3333333333333335,0.4148870968247654
0.5151515151515151,0.3333333333333335,0.46554882597310077
0.5757575757575757,0.3333333333333335,0.514501073604399
0.6363636363636367,0.3333333333333335,0.5615640885134713
0.6969696969696972,0.3333333333333335,0.6065650567017961
0.7575757575757578,0.3333333333333335,0.6493387359454116
0.8181818181818183,0.3333333333333335,0.6897280625594727
0.8787878787878789,0.3333333333333335,0.727584728131456
0.9393939393939394,0.3333333333333335,0.7627697241052627
1.0,0.3333333333333335,0.7951538522165248
1.0606060606060606,0.3333333333333335,0.8246181989048101
1.121212121212121,0.3333333333333335,0.8510545719606978
1.1818181818181817,0.3333333333333335,0.8743658978043718
1.2424242424242422,0.3333333333333335,0.894466577936933
1.3030303030303028,0.3333333333333335,0.9112828032555561
1.3636363636363633,0.3333333333333335,0.9247528250783313
1.4242424242424248,0.3333333333333335,0.9348271818835978
1.4848484848484853,0.3333333333333335,0.9414688809311874
1.5454545454545459,0.3333333333333335,0.9446535340986734
1.6060606060606064,0.3333333333333335,0.9443694474338334
1.666666666666667,0.3333333333333335,0.9406176640944971
1.7272727272727275,0.3333333333333335,0.9334119605181006
1.787878787878788,0.3333333333333335,0.9227787958350163
1.8484848484848486,0.3333333333333335,0.9087572147114084
1.9090909090909092,0.3333333333333335,0.8913987039783744
1.9696969696969697,0.3333333333333335,0.8707670035738239
2.0303030303030303,0.3333333333333335,0.8469378724913122
2.090909090909091,0.3333333333333335,0.8199988105952574
2.1515151515151514,0.3333333333333335,0.7900487373240264
2.212121212121212,0.3333333333333335,0.7571976284606833
2.2727272727272725,0.3333333333333335,0.7215661123051681
2.333333333333334,0.3333333333333335,0.6832850267307463
2.3939393939393945,0.3333333333333335,0.6424949387512113
2.454545454545455,0.3333333333333335,0.5993456283629649
2.5151515151515156,0.3333333333333335,0.5539955385573031
2.575757575757576,0.3333333333333335,0.5066111935224392
2.6363636363636367,0.3333333333333335,0.4573665871716103
2.6969696969696972,0.3333333333333335,0.4064425442425752
2.757575757575758,0.3333333333333335,0.35402605631452655
2.8181818181818183,0.3333333333333335,0.30030959518054356
2.878787878787879,0.3333333333333335,0.2454904060968617
2.9393939393939394,0.3333333333333335,0.1897697835041268
3.0,0.3333333333333335,0.13335233188016327
-3.0,0.39393939393939403,-0.13031080462575104
-2.9393939393939394,0.39393939393939403,-0.18544147547640963
-2.878787878787879,0.39393939393939403,-0.23989121071487676
-2.8181818181818183,0.39393939393939403,-0.2934600725240972
-2.757575757575758,0.39393939393939403,-0.3459513576281896
-2.696969696969697,0.39393939393939403,-0.39717231958105736
-2.6363636363636362,0.39393939393939403,-0.44693487652563507
-2.5757575757575757,0.39393939393939403,-0.49505630182490606
-2.515151515151515,0.39393939393939403,-0.541359895028707
-2.4545454545454546,0.39393939393939403,-0.5856756307125531
-2.393939393939394,0.39393939393939403,-0.6278407828059684
-2.333333333333333,0.39393939393939403,-0.667700522117802
-2.2727272727272725,0.39393939393939403,-0.705108484864437
-2.212121212121212,0.39393939393939403,-0.7399273101132764
-2.1515151515151514,0.39393939393939403,-0.772029144168022
-2.090909090909091,0.39393939393939403,-0.8012961100436662
-2.0303030303030303,0.39393939393939403,-0.8276207403072935
-1.9696969696969697,0.39393939393939403,-0.850906371695315
-1.9090909090909092,0.39393939393939403,-0.871067500058113
-1.8484848484848484,0.39393939393939403,-0.888030094328749
-1.7878787878787878,0.39393939393939403,-0.901731868362851
-1.7272727272727273,0.39393939393939403,-0.9121225096514939
-1.6666666666666665,0.39393939393939403,-0.9191638640672434
-1.606060606060606,0.39393939393939403,-0.9228300759649831
-1.5454545454545454,0.39393939393939403,-0.9231076831230792
-1.4848484848484849,0.39393939393939403,-0.9199956661762592
-1.4242424242424243,0.39393939393939403,-0.9135054523586916
-1.3636363636363635,0.39393939393939403,-0.9036608735435201
-1.303030303030303,0.39393939393939403,-0.8904980787329304
-1.2424242424242424,0.39393939393939403,-0.8740654013200828
-1.1818181818181817,0.39393939393939403,-0.8544231816103235
-1.121212121212121,0.39393939393939403,-0.8316435452533676
-1.0606060606060606,0.39393939393939403,-0.8058101384000473
-1.0,0.39393939393939403,-0.77701782055612
-0.9393939393939394,0.39393939393939403,-0.7453723162609701
-0.8787878787878789,0.39393939393939403,-0.710989826870227
-0.8181818181818183,0.39393939393939403,-0.6739966038678257
-0.7575757575757573,0.39393939393939403,-0.6345284852742915
-0.6969696969696968,0.39393939393939403,-0.5927303968535486
-0.6363636363636362,0.39393939393939403,-0.5487558199498
-0.5757575757575757,0.39393939393939403,-0.5027662279085741
-0.5151515151515151,0.39393939393939403,-0.45493049315137496
-0.4545454545454546,0.39393939393939403,-0.40542426708114687
-0.39393939393939403,0.39393939393939403,-0.3544293350955192
-0.33333333333333304,0.39393939393939403,-0.3021329490762029
-0.2727272727272725,0.39393939393939403,-0.248727139805622
-0.21212121212121193,0.39393939393939403,-0.19440801183555895
-0.15151515151515138,0.39393939393939403,-0.13937502339704314
-0.09090909090909083,0.39393939393939403,-0.08383025399562646
-0.030303030303030276,0.39393939393939403,-0.027977662381417183
0.030303030303030276,0.39393939393939403,0.027977662381417183
0.09090909090909083,0.39393939393939403,0.08383025399562646
0.15151515151515138,0.39393939393939403,0.13937502339704314
0.21212121212121238,0.39393939393939403,0.19440801183555936
0.27272727272727293,0.39393939393939403,0.24872713980562242
0.3333333333333335,0.39393939393939403,0.3021329490762033
0.39393939393939403,0.39393939393939403,0.3544293350955192
0.4545454545454546,0.39393939393939403,0.40542426708114687
0.5151515151515151,0.39393939393939403,0.45493049315137496
0.5757575757575757,0.39393939393939403,0.5027662279085741
0.6363636363636367,0.39393939393939403,0.5487558199498004
0.6969696969696972,0.39393939393939403,0.5927303968535489
0.7575757575757578,0.39393939393939403,0.6345284852742918
0.8181818181818183,0.39393939393939403,0.6739966038678257
0.8787878787878789,0.39393939393939403,0.710989826870227
0.9393939393939394,0.39393939393939403,0.7453723162609701
1.0,0.39393939393939403,0.77701782055612
1.0606060606060606,0.39393939393939403,0.8058101384000473
1.121212121212121,0.39393939393939403,0.8316435452533676
1.1818181818181817,0.39393939393939403,0.8544231816103235
1.2424242424242422,0.39393939393939403,0.8740654013200827
1.3030303030303028,0.39393939393939403,0.8904980787329303
1.3636363636363633,0.39393939393939403,0.9036608735435201
1.4242424242424248,0.39393939393939403,0.9135054523586917
1.4848484848484853,0.39393939393939403,0.9199956661762592
1.5454545454545459,0.39393939393939403,0.9231076831230792
1.6060606060606064,0.39393939393939403,0.9228300759649831
1.666666666666667,0.39393939393939403,0.9191638640672434
1.7272727272727275,0.39393939393939403,0.9121225096514939
1.787878787878788,0.39393939393939403,0.901731868362851
1.8484848484848486,0.39393939393939403,0.8880300943287489
1.9090909090909092,0.39393939393939403,0.871067500058113
1.9696969696969697,0.39393939393939403,0.850906371695315
2.0303030303030303,0.39393939393939403,0.8276207403072935
2.090909090909091,0.39393939393939403,0.8012961100436662
2.1515151515151514,0.39393939393939403,0.772029144168022
2.212121212121212,0.39393939393939403,0.7399273101132764
2.2727272727272725,0.39393939393939403,0.705108484864437
2.333333333333334,0.39393939393939403,0.6677005221178014
2.3939393939393945,0.39393939393939403,0.6278407828059681
2.454545454545455,0.39393939393939403,0.5856756307125529
2.5151515151515156,0.39393939393939403,0.5413598950287066
2.575757575757576,0.39393939393939403,0.4950563018249058
2.6363636363636367,0.39393939393939403,0.44693487652563474
2.6969696969696972,0.39393939393939403,0.397172319581057
2.757575757575758,0.39393939393939403,0.3459513576281896
2.8181818181818183,0.39393939393939403,0.2934600725240972
2.878787878787879,0.39393939393939403,0.23989121071487676
2.9393939393939394,0.39393939393939403,0.18544147547640963
3.0,0.39393939393939403,0.13031080462575104
-3.0,0.4545454545454546,-0.12679077995162708
-2.9393939393939394,0.4545454545454546,-0.18043223183650103
-2.878787878787879,0.4545454545454546,-0.23341114190364506
-2.8181818181818183,0.4545454545454546,-0.28553297316252285
-2.757575757575758,0.4545454545454546,-0.33660633579062765
-2.696969696969697,0.4545454545454546,-0.3864436899112495
-2.6363636363636362,0.4545454545454546,-0.4348620342343528
-2.5757575757575757,0.4545454545454546,-0.4816835780319024
-2.515151515151515,0.4545454545454546,-0.5267363939801558
-2.4545454545454546,0.4545454545454546,-0.5698550494717103
-2.393939393939394,0.4545454545454546,-0.6108812140791432
-2.333333333333333,0.4545454545454546,-0.6496642409396588
-2.2727272727272725,0.4545454545454546,-0.6860617199259101
-2.212121212121212,0.4545454545454546,-0.7199400005717757
-2.1515151515151514,0.4545454545454546,-0.7511746828329163
-2.090909090909091,0.4545454545454546,-0.779651073880058
-2.0303030303030303,0.4545454545454546,-0.805264609247669
-1.9696969696969697,0.4545454545454546,-0.8279212367915826
-1.9090909090909092,0.4545454545454546,-0.8475377620456894
-1.8484848484848484,0.4545454545454546,-0.8640421537095556
-1.7878787878787878,0.4545454545454546,-0.8773738081452266
-1.7272727272727273,0.4545454545454546,-0.8874837719119937
-1.6666666666666665,0.4545454545454546,-0.8943349215219799
-1.606060606060606,0.4545454545454546,-0.8979020997564892
-1.5454545454545454,0.4545454545454546,-0.898172208042569
-1.4848484848484849,0.4545454545454546,-0.8951442545505834
-1.4242424242424243,0.4545454545454546,-0.8888293578361816
-1.3636363636363635,0.4545454545454546,-0.8792507060132905
-1.303030303030303,0.4545454545454546,-0.8664434716080468
-1.2424242424242424,0.4545454545454546,-0.8504546824063209
-1.1818181818181817,0.4545454545454546,-0.8313430487690787
-1.121212121212121,0.4545454545454546,-0.8091787480496728
-1.0606060606060606,0.4545454545454546,-0.7840431669046776
-1.0,0.4545454545454546,-0.7560286024444925
-0.9393939393939394,0.4545454545454546,-0.7252379233210844
-0.8787878787878789,0.4545454545454546,-0.6917841919973398
-0.8181818181818183,0.4545454545454546,-0.6557902495850461
-0.7575757575757573,0.4545454545454546,-0.6173882647759628
-0.6969696969696968,0.4545454545454546,-0.576719248522296
-0.6363636363636362,0.4545454545454546,-0.5339325362486518
-0.5757575757575757,0.4545454545454546,-0.489185239496776
-0.5151515151515151,0.4545454545454546,-0.44264166901662033
-0.4545454545454546,0.4545454545454546,-0.39447273142212874
-0.39393939393939403,0.4545454545454546,-0.34485530162720746
-0.33333333333333304,0.4545454545454546,-0.29397157336627266
-0.2727272727272725,0.4545454545454546,-0.24200839018424905
-0.21212121212121193,0.4545454545454546,-0.18915655935259792
-0.15151515151515138,0.4545454545454546,-0.13561015123066217
-0.09090909090909083,0.4545454545454546,-0.08156578664504752
-0.030303030303030276,0.4545454545454546,-0.02722191490376377
0.030303030303030276,0.4545454545454546,0.02722191490376377
0.09090909090909083,0.4545454545454546,0.08156578664504752
0.15151515151515138,0.4545454545454546,0.13561015123066217
0.21212121212121238,0.4545454545454546,0.1891565593525983
0.27272727272727293,0.4545454545454546,0.24200839018424944
0.3333333333333335,0.4545454545454546,0.293971573366273
0.39393939393939403,0.4545454545454546,0.34485530162720746
0.4545454545454546,0.4545454545454546,0.39447273142212874
0.5151515151515151,0.4545454545454546,0.44264166901662033
0.5757575757575757,0.4545454545454546,0.489185239496776
0.6363636363636367,0.4545454545454546,0.533932536248652
0.6969696969696972,0.4545454545454546,0.5767192485222963
0.7575757575757578,0.4545454545454546,0.6173882647759631
0.8181818181818183,0.4545454545454546,0.6557902495850461
0.8787878787878789,0.4545454545454546,0.6917841919973398
0.9393939393939394,0.4545454545454546,0.7252379233210844
1.0,0.4545454545454546,0.7560286024444925
1.0606060606060606,0.4545454545454546,0.7840431669046776
1.121212121212121,0.4545454545454546,0.8091787480496728
1.1818181818181817,0.4545454545454546,0.8313430487690787
1.2424242424242422,0.4545454545454546,0.8504546824063208
1.3030303030303028,0.4545454545454546,0.8664434716080467
1.3636363636363633,0.4545454545454546,0.8792507060132905
1.4242424242424248,0.4545454545454546,0.8888293578361817
1.4848484848484853,0.4545454545454546,0.8951442545505834
1.5454545454545459,0.4545454545454546,0.898172208042569
1.6060606060606064,0.4545454545454546,0.8979020997564892
1.666666666666667,0.4545454545454546,0.8943349215219799
1.7272727272727275,0.4545454545454546,0.8874837719119937
1.787878787878788,0.4545454545454546,0.8773738081452266
1.8484848484848486,0.4545454545454546,0.8640421537095555
1.9090909090909092,0.4545454545454546,0.8475377620456894
1.9696969696969697,0.4545454545454546,0.8279212367915826
2.0303030303030303,0.4545454545454546,0.805264609247669
2.090909090909091,0.4545454545454546,0.779651073880058
2.1515151515151514,0.4545454545454546,0.7511746828329163
2.212121212121212,0.4545454545454546,0.7199400005717757
2.2727272727272725,0.4545454545454546,0.6860617199259101
2.333333333333334,0.4545454545454546,0.6496642409396584
2.3939393939393945,0.4545454545454546,0.610881214079143
2.454545454545455,0.4545454545454546,0.56985504947171
2.5151515151515156,0.4545454545454546,0.5267363939801556
2.575757575757576,0.4545454545454546,0.48168357803190215
2.6363636363636367,0.4545454545454546,0.4348620342343525
2.6969696969696972,0.4545454545454546,0.3864436899112491
2.757575757575758,0.4545454545454546,0.33660633579062765
2.8181818181818183,0.4545454545454546,0.28553297316252285
2.878787878787879,0.4545454545454546,0.23341114190364506
2.9393939393939394,0.4545454545454546,0.18043223183650103
3.0,0.4545454545454546,0.12679077995162708
-3.0,0.5151515151515151,-0.12280518328426486
-2.9393939393939394,0.5151515151515151,-0.1747604463788625
-2.878787878787879,0.5151515151515151,-0.22607399428414707
-2.8181818181818183,0.5151515151515151,-0.2765574051701756
-2.757575757575758,0.5151515151515151,-0.32602530544558234
-2.696969696969697,0.5151515151515151,-0.3742960504439235
-2.6363636363636362,0.5151515151515151,-0.4211923914175169
-2.5757575757575757,0.5151515151515151,-0.4665421263896025
-2.515151515151515,0.5151515151515151,-0.5101787324749057
-2.4545454545454546,0.5151515151515151,-0.551941977346746
-2.393939393939394,0.5151515151515151,-0.5916785076054004
-2.333333333333333,0.5151515151515151,-0.6292424118872516
-2.2727272727272725,0.5151515151515151,-0.6644957566469974
-2.212121212121212,0.5151515151515151,-0.69730909264555
-2.1515151515151514,0.5151515151515151,-0.7275619302838118
-2.090909090909091,0.5151515151515151,-0.755143182036919
-2.0303030303030303,0.5151515151515151,-0.7799515703643471
-1.9696969696969697,0.5151515151515151,-0.8018959995980434
-1.9090909090909092,0.5151515151515151,-0.820895890443025
-1.8484848484848484,0.5151515151515151,-0.8368814758621671
-1.7878787878787878,0.5151515151515151,-0.8497940572586983
-1.7272727272727273,0.5151515151515151,-0.8595862200157125
-1.6666666666666665,0.5151515151515151,-0.8662220076012395
-1.606060606060606,0.5151515151515151,-0.8696770535995658
-1.5454545454545454,0.5151515151515151,-0.8699386711839934
-1.4848484848484849,0.5151515151515151,-0.8670058997024914
-1.4242424242424243,0.5151515151515151,-0.8608895082051823
-1.3636363636363635,0.5151515151515151,-0.8516119559007082
-1.303030303030303,0.5151515151515151,-0.839207309686681
-1.2424242424242424,0.5151515151515151,-0.8237211190570427
-1.1818181818181817,0.5151515151515151,-0.8052102488456703
-1.121212121212121,0.5151515151515151,-0.7837426704203885
-1.0606060606060606,0.5151515151515151,-0.7593972120941181
-1.0,0.5151515151515151,-0.7322632696696418
-0.9393939393939394,0.5151515151515151,-0.7024404781808622
-0.8787878787878789,0.5151515151515151,-0.6700383460359034
-0.8181818181818183,0.5151515151515151,-0.6351758529054771
-0.7575757575757573,0.5151515151515151,-0.5979810128330502
-0.6969696969696968,0.5151515151515151,-0.558590404171066
-0.6363636363636362,0.5151515151515151,-0.5171486680692718
-0.5757575757575757,0.5151515151515151,-0.47380797735669783
-0.5151515151515151,0.5151515151515151,-0.42872747776752984
-0.4545454545454546,0.5151515151515151,-0.3820727035626808
-0.39393939393939403,0.5151515151515151,-0.3340149696928825
-0.33333333333333304,0.5151515151515151,-0.28473074273525323
-0.2727272727272725,0.5151515151515151,-0.23440099291324853
-0.21212121212121193,0.5151515151515151,-0.18321052957935224
-0.15151515151515138,0.5151515151515151,-0.13134732260060233
-0.09090909090909083,0.5151515151515151,-0.07900181213879946
-0.030303030303030276,0.5151515151515151,-0.026366209359866558
0.030303030303030276,0.5151515151515151,0.026366209359866558
0.09090909090909083,0.5151515151515151,0.07900181213879946
0.15151515151515138,0.5151515151515151,0.13134732260060233
0.21212121212121238,0.5151515151515151,0.18321052957935263
0.27272727272727293,0.5151515151515151,0.23440099291324892
0.3333333333333335,0.5151515151515151,0.28473074273525356
0.39393939393939403,0.5151515151515151,0.3340149696928825
0.4545454545454546,0.5151515151515151,0.3820727035626808
0.5151515151515151,0.5151515151515151,0.42872747776752984
0.5757575757575757,0.5151515151515151,0.47380797735669783
0.6363636363636367,0.5151515151515151,0.5171486680692721
0.6969696969696972,0.5151515151515151,0.5585904041710662
0.7575757575757578,0.5151515151515151,0.5979810128330505
0.8181818181818183,0.5151515151515151,0.6351758529054771
0.8787878787878789,0.5151515151515151,0.6700383460359034
0.9393939393939394,0.5151515151515151,0.7024404781808622
1.0,0.5151515151515151,0.7322632696696418
1.0606060606060606,0.5151515151515151,0.7593972120941181
1.121212121212121,0.5151515151515151,0.7837426704203885
1.1818181818181817,0.5151515151515151,0.8052102488456703
1.2424242424242422,0.5151515151515151,0.8237211190570426
1.3030303030303028,0.5151515151515151,0.839207309686681
1.3636363636363633,0.5151515151515151,0.8516119559007082
1.4242424242424248,0.5151515151515151,0.8608895082051824
1.4848484848484853,0.5151515151515151,0.8670058997024914
1.5454545454545459,0.5151515151515151,0.8699386711839934
1.6060606060606064,0.5151515151515151,0.8696770535995658
1.666666666666667,0.5151515151515151,0.8662220076012395
1.7272727272727275,0.5151515151515151,0.8595862200157125
1.787878787878788,0.5151515151515151,0.8497940572586983
1.8484848484848486,0.5151515151515151,0.836881475862167
1.9090909090909092,0.5151515151515151,0.820895890443025
1.9696969696969697,0.5151515151515151,0.8018959995980434
2.0303030303030303,0.5151515151515151,0.7799515703643471
2.090909090909091,0.5151515151515151,0.755143182036919
2.1515151515151514,0.5151515151515151,0.7275619302838118
2.212121212121212,0.5151515151515151,0.69730909264555
2.2727272727272725,0.5151515151515151,0.6644957566469974
2.333333333333334,0.5151515151515151,0.6292424118872512
2.3939393939393945,0.5151515151515151,0.5916785076054001
2.454545454545455,0.5151515151515151,0.5519419773467457
2.5151515151515156,0.5151515151515151,0.5101787324749054
2.575757575757576,0.5151515151515151,0.4665421263896022
2.6363636363636367,0.5151515151515151,0.4211923914175166
2.6969696969696972,0.5151515151515151,0.37429605044392317
2.757575757575758,0.5151515151515151,0.32602530544558234
2.8181818181818183,0.5151515151515151,0.2765574051701756
2.878787878787879,0.5151515151515151,0.22607399428414707
2.9393939393939394,0.5151515151515151,0.1747604463788625
3.0,0.5151515151515151,0.12280518328426486
-3.0,0.5757575757575757,-0.11836864961672443
-2.9393939393939394,0.5757575757575757,-0.1684469457319109
-2.878787878787879,0.5757575757575757,-0.21790670964539294
-2.8181818181818183,0.5757575757575757,-0.2665663265672066
-2.757575757575758,0.5757575757575757,-0.31424711982347103
-2.696969696969697,0.5757575757575757,-0.3607740069518501
-2.6363636363636362,0.5757575757575757,-0.4059761425991732
-2.5757575757575757,0.5757575757575757,-0.44968754586052007
-2.515151515151515,0.5757575757575757,-0.49174770975619253
-2.4545454545454546,0.5757575757575757,-0.5320021906085959
-2.393939393939394,0.5757575757575757,-0.5703031751548541
-2.333333333333333,0.5757575757575757,-0.6065100233127392
-2.2727272727272725,0.5757575757575757,-0.6404897846068914
-2.212121212121212,0.5757575757575757,-0.6721176863590334
-2.1515151515151514,0.5757575757575757,-0.7012775918495527
-2.090909090909091,0.5757575757575757,-0.7278624267681006
-2.0303030303030303,0.5757575757575757,-0.7517745723872934
-1.9696969696969697,0.5757575757575757,-0.7729262240157895
-1.9090909090909092,0.5757575757575757,-0.7912397134145208
-1.8484848484848484,0.5757575757575757,-0.8066477939921677
-1.7878787878787878,0.5757575757575757,-0.8190938877326529
-1.7272727272727273,0.5757575757575757,-0.8285322929479438
-1.6666666666666665,0.5757575757575757,-0.8349283520932983
-1.606060606060606,0.5757575757575757,-0.8382585790287436
-1.5454545454545454,0.5757575757575757,-0.8385107452594881
-1.4848484848484849,0.5757575757575757,-0.8356839248385922
-1.4242424242424243,0.5757575757575757,-0.8297884977670179
-1.3636363636363635,0.5757575757575757,-0.8208461118785727
-1.303030303030303,0.5757575757575757,-0.808889603349704
-1.2424242424242424,0.5757575757575757,-0.7939628761260303
-1.1818181818181817,0.5757575757575757,-0.7761207407083525
-1.121212121212121,0.5757575757575757,-0.7554287128901153
-1.0606060606060606,0.5757575757575757,-0.7319627731853527
-1.0,0.5757575757575757,-0.7058090878304877
-0.9393939393939394,0.5757575757575757,-0.6770636923844608
-0.8787878787878789,0.5757575757575757,-0.6458321390889994
-0.8181818181818183,0.5757575757575757,-0.6122291092839077
-0.7575757575757573,0.5757575757575757,-0.57637799230058
-0.6969696969696968,0.5757575757575757,-0.5384104323800261
-0.6363636363636362,0.5757575757575757,-0.49846584527911203
-0.5757575757575757,0.5757575757575757,-0.4566909063400255
-0.5151515151515151,0.5757575757575757,-0.4132390119027584
-0.4545454545454546,0.5757575757575757,-0.36826971603828357
-0.39393939393939403,0.5757575757575757,-0.32194814467072697
-0.33333333333333304,0.5757575757575757,-0.27444438923985803
-0.2727272727272725,0.5757575757575757,-0.22593288213035637
-0.21212121212121193,0.5757575757575757,-0.17659175616125292
-0.15151515151515138,0.5757575757575757,-0.12660219048748955
-0.09090909090909083,0.5757575757575757,-0.07614774531542136
-0.030303030303030276,0.5757575757575757,-0.025413687875169132
0.030303030303030276,0.5757575757575757,0.025413687875169132
0.09090909090909083,0.5757575757575757,0.07614774531542136
0.15151515151515138,0.5757575757575757,0.12660219048748955
0.21212121212121238,0.5757575757575757,0.17659175616125328
0.27272727272727293,0.5757575757575757,0.22593288213035673
0.3333333333333335,0.5757575757575757,0.27444438923985837
0.39393939393939403,0.5757575757575757,0.32194814467072697
0.4545454545454546,0.5757575757575757,0.36826971603828357
0.5151515151515151,0.5757575757575757,0.4132390119027584
0.5757575757575757,0.5757575757575757,0.4566909063400255
0.6363636363636367,0.5757575757575757,0.4984658452791123
0.6969696969696972,0.5757575757575757,0.5384104323800264
0.7575757575757578,0.5757575757575757,0.5763779923005802
0.8181818181818183,0.5757575757575757,0.6122291092839077
0.8787878787878789,0.5757575757575757,0.6458321390889994
0.9393939393939394,0.5757575757575757,0.6770636923844608
1.0,0.5757575757575757,0.7058090878304877
1.0606060606060606,0.5757575757575757,0.7319627731853527
1.121212121212121,0.5757575757575757,0.7554287128901153
1.1818181818181817,0.5757575757575757,0.7761207407083525
1.2424242424242422,0.5757575757575757,0.7939628761260302
1.3030303030303028,0.5757575757575757,0.808889603349704
1.3636363636363633,0.5757575757575757,0.8208461118785727
