ax-row-0-col-0_trace-id-a_variable-kde_x,ax-row-0-col-0_trace-id-a_variable-kde_density,ax-row-0-col-0_trace-id-a_variable-kde_n,ax-row-0-col-0_trace-id-b_variable-kde_x,ax-row-0-col-0_trace-id-b_variable-kde_density,ax-row-0-col-0_trace-id-b_variable-kde_n
0.22788205814930995,0.001571113162970854,49,2.834208944437048,0.0013940880606999099,51
0.23174946557887388,0.0015726960712103505,49,2.8393791918354094,0.0013902552808478384,51
0.23561687300843737,0.001574229780953683,49,2.8445494392337713,0.0013864083015126055,51
0.23948428043800085,0.0015757138049246236,49,2.8497196866321333,0.0013825474040685731,51
0.24335168786756434,0.0015771476656049545,49,2.854889934030495,0.001378672870209843,51
0.24721909529712827,0.0015785308953323279,49,2.8600601814288567,0.0013747849818312873,51
0.25108650272669175,0.0015798630363951791,49,2.8652304288272186,0.0013708840209094076,51
0.25495391015625524,0.0015811436411246385,49,2.8704006762255805,0.0013669702693831333,51
0.25882131758581917,0.0015823722719834463,49,2.875570923623942,0.0013630440090346284,51
0.26268872501538265,0.0015835485016518077,49,2.880741171022304,0.001359105521370201,51
0.26655613244494614,0.0015846719131101846,49,2.885911418420666,0.0013551550875014102,51
0.27042353987451007,0.001585742099718988,49,2.8910816658190277,0.0013511929880264568,51
0.27429094730407355,0.0015867586652951607,49,2.896251913217389,0.0013472195029119425,51
0.27815835473363704,0.0015877212241856044,49,2.901422160615751,0.0013432349113750958,51
0.2820257621632005,0.0015886294013374568,49,2.906592408014113,0.0013392394917665583,51
0.28589316959276445,0.0015894828323651813,49,2.9117626554124745,0.0013352335214538026,51
0.28976057702232794,0.0015902811636144603,49,2.9169329028108364,0.001331217276705301,51
0.2936279844518914,0.001591024052222872,49,2.9221031502091983,0.0013271910325755136,51
0.29749539188145535,0.0015917111661773345,49,2.92727339760756,0.001323155062790797,51
0.30136279931101884,0.0015923421843683139,49,2.9324436450059217,0.0013191096396363191,51
0.3052302067405823,0.0015929167966407655,49,2.9376138924042836,0.0013150550338440774,51
0.30909761417014625,0.001593434703841819,49,2.9427841398026455,0.0013109915144821015,51
0.31296502159970974,0.0015938956178651817,49,2.947954387201007,0.0013069193488449357,51
0.3168324290292732,0.0015942992616922674,49,2.953124634599369,0.0013028388023454875,51
0.3206998364588367,0.00159464536943003,49,2.958294881997731,0.0012987501384083364,51
0.32456724388840064,0.001594933686345506,49,2.9634651293960923,0.001294653618364577,51
0.3284346513179641,0.0015951639688970636,49,2.968635376794454,0.0012905495013482973,51
0.3323020587475276,0.0015953359847623594,49,2.973805624192816,0.0012864380441947702,51
0.33616946617709154,0.0015954495128629894,49,2.978975871591178,0.001282319501340449,51
0.340036873606655,0.001595504343385851,49,2.9841461189895395,0.0012781941247248384,51
0.3439042810362185,0.0015955002778012166,49,2.9893163663879014,0.0012740621636943355,51
0.34777168846578244,0.001595437128877515,49,2.9944866137862634,0.001269923864908125,51
0.3516390958953459,0.0015953147206928331,49,2.999656861184625,0.0012657794722461888,51
0.3555065033249094,0.0015951328886431504,49,3.0048271085829867,0.00126162922671953,51
0.3593739107544729,0.0015948914794472995,49,3.0099973559813487,0.001257473366382678,51
0.3632413181840368,0.0015945903511486864,49,3.0151676033797106,0.0012533121262485493,51
0.3671087256136003,0.0015942293731137608,49,3.020337850778072,0.0012491457382057417,51
0.3709761330431638,0.001593808426027258,49,3.025508098176434,0.0012449744309383304,51
0.3748435404727277,0.0015933274018842354,49,3.030678345574796,0.0012407984298482405,51
0.3787109479022912,0.0015927862039789072,49,3.0358485929731573,0.001236617956980256,51
0.3825783553318547,0.0015921847468903026,49,3.0410188403715193,0.0012324332309497413,51
0.3864457627614186,0.0015915229564647602,49,3.046189087769881,0.0012282444668731322,51
0.3903131701909821,0.00159080076979529,49,3.051359335168243,0.0012240518763012602,51
0.3941805776205456,0.0015900181351978125,49,3.0565295825666046,0.0012198556671555705,51
0.3980479850501091,0.001589175012184303,49,3.0616998299649665,0.0012156560436672882,51
0.401915392479673,0.001588271371432873,49,3.0668700773633284,0.0012114532063195946,51
0.4057827999092365,0.0015873071947547935,49,3.07204032476169,0.0012072473517928581,51
0.4096502073388,0.001586282475058515,49,3.077210572160052,0.0012030386729129728,51
0.4135176147683639,0.0015851972163106875,49,3.0823808195584137,0.0011988273586028525,51
0.4173850221979274,0.001584051433494224,49,3.0875510669567756,0.0011946135938371285,51
0.4212524296274909,0.0015828451525634363,49,3.092721314355137,0.0011903975596000867,51
0.4251198370570548,0.0015815784103962653,49,3.097891561753499,0.0011861794328468845,51
0.4289872444866183,0.0015802512547436526,49,3.103061809151861,0.0011819593864680926,51
0.4328546519161818,0.0015788637441760767,49,3.1082320565502224,0.0011777375892575838,51
0.43672205934574526,0.0015774159480272925,49,3.1134023039485843,0.0011735142058838055,51
0.4405894667753092,0.0015759079463353101,49,3.118572551346946,0.0011692893968644708,51
0.4444568742048727,0.0015743398297806495,49,3.123742798745308,0.0011650633185446724,51
0.44832428163443616,0.0015727116996219078,49,3.1289130461436696,0.0011608361230784703,51
0.4521916890640001,0.0015710236676286812,49,3.1340832935420315,0.0011566079584139424,51
0.4560590964935636,0.0015692758560118785,49,3.1392535409403934,0.0011523789682817435,51
0.45992650392312706,0.0015674683973514636,49,3.144423788338755,0.0011481492921871568,51
0.463793911352691,0.0015656014345216823,49,3.149594035737117,0.0011439190654056693,51
0.4676613187822545,0.0015636751206137968,49,3.1547642831354787,0.0011396884189820691,51
0.47152872621181796,0.0015616896188563802,49,3.1599345305338407,0.001135457479733065,51
0.47539613364138145,0.0015596451025332286,49,3.165104777932202,0.0011312263702534366,51
0.4792635410709454,0.0015575417548989018,49,3.170275025330564,0.0011269952089257012,51
0.48313094850050886,0.0015553797690919758,49,3.175445272728926,0.001122764109933309,51
0.48699835593007235,0.0015531593480460257,49,3.1806155201272874,0.0011185331832773311,51
0.4908657633596363,0.0015508807043984004,49,3.1857857675256493,0.0011143025347966533,51
0.49473317078919976,0.0015485440603968275,49,3.1909560149240113,0.0011100722661916405,51
0.49860057821876325,0.0015461496478039042,49,3.196126262322373,0.0011058424750512738,51
0.5024679856483272,0.0015436977077995168,49,3.2012965097207347,0.001101613254883709,51
0.5063353930778907,0.001541188490881243,49,3.2064667571190966,0.0010973846951502532,51
0.5102028005074541,0.001538622256762778,49,3.2116370045174585,0.001093156881302734,51
0.5140702079370176,0.001535999274270442,49,3.21680725191582,0.0010889298948242043,51
0.5179376153665816,0.0015333198212378186,49,3.221977499314182,0.0010847038132729726,51
0.521805022796145,0.0015305841843985702,49,3.227147746712544,0.0010804787103299133,51
0.5256724302257085,0.0015277926592774846,49,3.2323179941109057,0.0010762546558490053,51
0.5295398376552725,0.0015249455500798029,49,3.237488241509267,0.0010720317159110722,51
0.533407245084836,0.0015220431695788874,49,3.242658488907629,0.001067809952880659,51
0.5372746525143994,0.00151908583900226,49,3.247828736305991,0.0010635894254660144,51
0.5411420599439634,0.0015160738879160922,49,3.2529989837043525,0.0010593701887821032,51
0.5450094673735268,0.001513007654108178,49,3.2581692311027144,0.001055152294416612,51
0.5488768748030903,0.0015098874834694493,49,3.2633394785010763,0.001050935790498877,51
0.5527442822326538,0.001506713729874083,49,3.2685097258994382,0.0010467207217716794,51
0.5566116896622177,0.0015034867550582586,49,3.2736799732977997,0.0010425071296658373,51
0.5604790970917812,0.0015002069284976102,49,3.2788502206961616,0.0010382950523775308,51
0.5643465045213447,0.0014968746272834349,49,3.2840204680945235,0.0010340845249482919,51
0.5682139119509086,0.0014934902359976996,49,3.289190715492885,0.00102987557934758,51
0.5720813193804721,0.0014900541465869101,49,3.294360962891247,0.001025668244557873,51
0.5759487268100356,0.0014865667582348817,49,3.299531210289609,0.0010214625466621993,51
0.5798161342395995,0.0014830284772344795,49,3.3047014576879707,0.0010172585089340208,51
0.583683541669163,0.0014794397168583632,49,3.309871705086332,0.001013056151929396,51
0.5875509490987265,0.0014758008972288047,49,3.315041952484694,0.0010088554935813285,51
0.59141835652829,0.0014721124451866172,49,3.320212199883056,0.001004656549296222,51
0.5952857639578539,0.001468374794159256,49,3.3253824472814175,0.0010004593320523509,51
0.5991531713874174,0.0014645883840281346,49,3.3305526946797794,0.0009962638525002514,51
0.6030205788169809,0.001460753660995224,49,3.3357229420781414,0.0009920701190649483,51
0.6068879862465448,0.0014568710774489552,49,3.3408931894765033,0.0009878781380499163,51
0.6107553936761083,0.001452941091829511,49,3.3460634368748647,0.0009836879137426811,51
0.6146228011056718,0.0014489641684935297,49,3.3512336842732267,0.0009794994485219663,51
0.6184902085352357,0.0014449407775782848,49,3.3564039316715886,0.0009753127429662821,51
0.6223576159647992,0.0014408713948653872,49,3.36157417906995,0.0009711277959638608,51
0.6262250233943627,0.0014367565016440548,49,3.366744426468312,0.0009669446048238234,51
0.6300924308239262,0.0014325965845740029,49,3.371914673866674,0.0009627631653884959,51
0.6339598382534901,0.0014283921355480022,49,3.377084921265036,0.0009585834721467481,51
0.6378272456830536,0.0014241436515541506,49,3.3822551686633973,0.0009544055183482664,51
0.6416946531126171,0.0014198516345379055,49,3.387425416061759,0.000950229296118643,51
0.645562060542181,0.001415516591263924,49,3.392595663460121,0.0009460547965751803,51
0.6494294679717445,0.0014111390331777642,49,3.3977659108584826,0.0009418820099432993,51
0.653296875401308,0.0014067194762674752,49,3.4029361582568445,0.0009377109256734428,51
0.6571642828308719,0.0014022584409251397,49,3.4081064056552064,0.0009335415325583699,51
0.6610316902604354,0.0013977564518084038,49,3.4132766530535683,0.0009293738188507246,51
0.6648990976899989,0.0013932140377020399,49,3.41844690045193,0.00092520777238077,51
0.6687665051195624,0.0013886317313795827,49,3.4236171478502917,0.0009210433806741805,51
0.6726339125491263,0.0013840100694650845,49,3.4287873952486536,0.0009168806310697822,51
0.6765013199786898,0.0013793495922950394,49,3.433957642647015,0.0009127195108371278,51
0.6803687274082533,0.0013746508437804906,49,3.439127890045377,0.0009085600072937964,51
0.6842361348378172,0.001369914371269398,49,3.444298137443739,0.0009044021079223091,51
0.6881035422673807,0.0013651407254092788,49,3.449468384842101,0.0009002458004865533,51
0.6919709496969442,0.00136033046001017,49,3.4546386322404623,0.0008960910731475994,51
0.6958383571265081,0.001355484131907945,49,3.459808879638824,0.0008919379145788082,51
0.6997057645560716,0.0013506023008280472,49,3.464979127037186,0.0008877863140801207,51
0.7035731719856351,0.0013456855292496301,49,3.4701493744355476,0.000883636261691414,51
0.707440579415199,0.0013407343822701863,49,3.4753196218339095,0.0008794877483048266,51
0.7113079868447625,0.0013357494274706836,49,3.4804898692322714,0.000875340765775949,51
0.715175394274326,0.001330731234781229,49,3.4856601166306334,0.0008711953070337605,51
0.7190428017038895,0.0013256803763473212,49,3.4908303640289953,0.0008670513661892316,51
0.7229102091334534,0.0013205974263967044,49,3.4960006114273563,0.0008629089386424661,51
0.7267776165630169,0.0013154829611068668,49,3.501170858825718,0.0008587680211882984,51
0.7306450239925804,0.001310337558473212,49,3.50634110622408,0.0008546286121202464,51
0.7345124314221443,0.0013051617981779285,49,3.511511353622442,0.0008504907113327111,51
0.7383798388517078,0.001299956261459609,49,3.516681601020804,0.0008463543204213381,51
0.7422472462812713,0.0012947215309836134,49,3.521851848419166,0.0008422194427814442,51
0.7461146537108352,0.001289458190713245,49,3.527022095817528,0.0008380860837044136,51
0.7499820611403987,0.0012841668257817357,49,3.532192343215889,0.0008339542504719754,51
0.7538494685699622,0.0012788480223650844,49,3.5373625906142507,0.0008298239524482756,51
0.7577168759995256,0.0012735023675557679,49,3.5425328380126127,0.0008256952011696559,51
0.7615842834290896,0.001268130449237358,49,3.5477030854109746,0.0008215680104320581,51
0.765451690858653,0.0012627328559600627,49,3.5528733328093365,0.0008174423963759628,51
0.7693190982882165,0.0012573101768172151,49,3.5580435802076984,0.0008133183775687988,51
0.7731865057177805,0.0012518630013227407,49,3.5632138276060603,0.0008091959750847318,51
0.777053913147344,0.0012463919192896228,49,3.5683840750044213,0.0008050752125817695,51
0.7809213205769074,0.0012408975207093827,49,3.5735543224027833,0.0008009561163760962,51
0.7847887280064714,0.0012353803956325997,49,3.578724569801145,0.0007968387155135921,51
0.7886561354360349,0.0012298411340505076,49,3.583894817199507,0.0007927230418384433,51
0.7925235428655983,0.0012242803257776506,49,3.589065064597869,0.0007886091300587964,51
0.7963909502951618,0.0012186985603356562,49,3.594235311996231,0.000784497017809396,51
0.8002583577247258,0.0012130964268381203,49,3.599405559394593,0.0007803867457111367,51
0.8041257651542892,0.001207474513876636,49,3.604575806792954,0.0007762783574274891,51
0.8079931725838527,0.001201833409407966,49,3.609746054191316,0.0007721718997177303,51
0.8118605800134167,0.0011961737006423976,49,3.6149163015896777,0.0007680674224869521,51
0.8157279874429801,0.0011904959739332806,49,3.6200865489880396,0.0007639649788327794,51
0.8195953948725436,0.0011848008146677607,49,3.6252567963864015,0.000759864625088769,51
0.8234628023021076,0.0011790888071587396,49,3.6304270437847634,0.0007557664208644496,51
0.827330209731671,0.0011733605345380638,49,3.6355972911831254,0.0007516704290819541,51
0.8311976171612345,0.0011676165786509462,49,3.6407675385814864,0.0007475767160092301,51
0.835065024590798,0.0011618575199516588,49,3.6459377859798483,0.0007434853512897809,51
0.8389324320203619,0.0011560839374004847,49,3.65110803337821,0.0007393964079689257,51
0.8427998394499254,0.0011502964083619552,49,3.656278280776572,0.0007353099625165415,51
0.8466672468794889,0.0011444955085043722,49,3.661448528174934,0.0007312260948462789,51
0.8505346543090528,0.0011386818117006313,49,3.666618775573296,0.0007271448883312287,51
0.8544020617386163,0.0011328558899303671,49,3.671789022971658,0.0007230664298160254,51
0.8582694691681798,0.0011270183131833992,49,3.676959270370019,0.0007189908096253859,51
0.8621368765977437,0.001121169649364522,49,3.682129517768381,0.0007149181215690624,51
0.8660042840273072,0.001115310464199625,49,3.6872997651667427,0.0007108484629432264,51
0.8698716914568707,0.0011094413211431551,49,3.6924700125651047,0.0007067819345282641,51
0.8737390988864342,0.0011035627812869325,49,3.6976402599634666,0.000702718640582996,51
0.8776065063159981,0.0010976754032703232,49,3.7028105073618285,0.0006986586888353356,51
0.8814739137455616,0.0010917797431917755,49,3.7079807547601904,0.0006946021904693786,51
0.8853413211751251,0.0010858763545217233,49,3.7131510021585514,0.0006905492601089558,51
0.889208728604689,0.0010799657880168638,49,3.7183212495569133,0.0006865000157976514,51
0.8930761360342525,0.0010740485916358189,49,3.7234914969552753,0.0006824545789753193,51
0.896943543463816,0.001068125310456172,49,3.728661744353637,0.0006784130744511099,51
0.9008109508933799,0.001062196486592893,49,3.733831991751999,0.0006743756303730432,51
0.9046783583229434,0.0010562626591181614,49,3.739002239150361,0.0006703423781941523,51
0.9085457657525069,0.0010503243639825707,49,3.744172486548723,0.0006663134526352324,51
0.9124131731820704,0.0010443821339377356,49,3.749342733947084,0.0006622889916442319,51
0.9162805806116343,0.0010384364984602956,49,3.754512981345446,0.0006582691363523229,51
0.9201479880411978,0.0010324879836773188,49,3.759683228743808,0.000654254031026701,51
0.9240153954707613,0.001026537112293107,49,3.7648534761421697,0.0006502438230201434,51
0.9278828029003252,0.001020584403517397,49,3.7700237235405316,0.000646238662717392,51
0.9317502103298887,0.00101463037299498,49,3.7751939709388935,0.0006422387034784013,51
0.9356176177594522,0.0010086755327367066,49,3.7803642183372554,0.0006382441015785098,51
0.9394850251890161,0.0010027203910519097,49,3.7855344657356165,0.0006342550161455861,51
0.9433524326185796,0.000996765452482227,49,3.7907047131339784,0.000630271609094215,51
0.9472198400481431,0.0009908112177368217,49,3.7958749605323403,0.0006262940450569876,51
0.9510872474777066,0.0009848581836290164,49,3.801045207930702,0.000622322491312948,51
0.9549546549072705,0.0009789068430143197,49,3.806215455329064,0.0006183571177132784,51
0.958822062336834,0.0009729576847298623,49,3.811385702727426,0.0006143980966042816,51
0.9626894697663975,0.0009670111935352232,49,3.816555950125788,0.000610445602747738,51
0.9665568771959614,0.000961067850054662,49,3.821726197524149,0.000606499813238711,51
0.9704242846255249,0.000955128130720747,49,3.826896444922511,0.0006025609074208704,51
0.9742916920550884,0.0009491925077193695,49,3.832066692320873,0.0005986290667994284,51
0.9781590994846523,0.0009432614489361592,49,3.8372369397192347,0.00059470447495175,51
0.9820265069142158,0.0009373354179042867,49,3.8424071871175967,0.00059078731743573,51
0.9858939143437793,0.0009314148737536479,49,3.8475774345159586,0.0005868777816960232,51
0.9897613217733428,0.0009255002711614412,49,3.8527476819143205,0.000582976056968207,51
0.9936287292029067,0.0009195920603041179,49,3.8579179293126815,0.0005790823341809711,51
0.9974961366324702,0.0009136906868107161,49,3.8630881767110434,0.0005751968058564158,51
1.0013635440620337,0.0009077965917175668,49,3.8682584241094053,0.0005713196660085626,51
1.0052309514915976,0.0009019102114243711,49,3.8734286715077673,0.0005674511100401545,51
1.009098358921161,0.0008960319776516503,49,3.878598918906129,0.0005635913346378512,51
1.0129657663507246,0.0008901623173995503,49,3.883769166304491,0.0005597405376659066,51
1.0168331737802885,0.0008843016529080175,49,3.888939413702853,0.0005558989180584343,51
1.020700581209852,0.0008784504016183246,49,3.894109661101214,0.0005520666757103474,51
1.0245679886394155,0.0008726089761359474,49,3.899279908499576,0.0005482440113670769,51
1.028435396068979,0.0008667777841947955,49,3.904450155897938,0.00054443112651317,51
1.0323028034985429,0.0008609572286227833,49,3.9096204032963,0.0005406282232598608,51
1.0361702109281063,0.0008551477073087434,49,3.9147906506946617,0.0005368355042317211,51
1.0400376183576698,0.0008493496131706677,49,3.9199608980930236,0.0005330531724524887,51
1.0439050257872338,0.0008435633341252873,49,3.9251311454913855,0.0005292814312301752,51
1.0477724332167972,0.0008377892530589789,49,3.9303013928897466,0.0005255204840415568,51
1.0516398406463607,0.0008320277477999806,49,3.9354716402881085,0.0005217705344161442,51
1.0555072480759247,0.0008262791910919375,49,3.9406418876864704,0.0005180317858197498,51
1.0593746555054881,0.000820543950568753,49,3.9458121350848323,0.0005143044415377311,51
1.0632420629350516,0.0008148223887307429,49,3.950982382483194,0.000510588704558034,51
1.0671094703646151,0.0008091148629220967,49,3.956152629881556,0.0005068847774541266,51
1.070976877794179,0.0008034217253096307,49,3.961322877279918,0.0005031928622679267,51
1.0748442852237425,0.0007977433228628368,49,3.966493124678279,0.0004995131603928347,51
1.078711692653306,0.0007920799973352078,49,3.971663372076641,0.0004958458724569521,51
1.08257910008287,0.0007864320852468513,49,3.976833619475003,0.0004921911982066153,51
1.0864465075124334,0.0007807999178683774,49,3.982003866873365,0.0004885493363903169,51
1.090313914941997,0.0007751838212060475,49,3.9871741142717267,0.00048492048464313325,51
1.0941813223715608,0.0007695841159881932,49,3.9923443616700887,0.00048130483937174875,51
1.0980487298011243,0.0007640011176528954,49,3.9975146090684506,0.00047770259564017617,51
1.1019161372306878,0.0007584351363369047,49,4.002684856466812,0.0004741139470562716,51
1.1057835446602513,0.0007528864768658167,49,4.0078551038651735,0.0004705390856591353,51
1.1096509520898152,0.0007473554387454841,49,4.013025351263535,0.0004669782018075024,51
1.1135183595193787,0.0007418423161546617,49,4.018195598661897,0.0004634314840692064,51
1.1173857669489422,0.0007363473979388797,49,4.023365846060259,0.0004598991191118148,51
1.1212531743785061,0.0007308709676055361,49,4.028536093458621,0.0004563812915945226,51
1.1251205818080696,0.0007254133033202111,49,4.033706340856983,0.0004528781840614017,51
1.128987989237633,0.0007199746779041798,49,4.038876588255344,0.0004493899768360837,51
1.132855396667197,0.0007145553588331319,49,4.044046835653706,0.00044591684791796536,51
1.1367228040967605,0.0007091556082370911,49,4.049217083052068,0.00044245897288002937,51
1.140590211526324,0.0007037756829015138,49,4.05438733045043,0.00043901652476835103,51
1.1444576189558875,0.0006984158342695745,49,4.059557577848792,0.00043558967400337927,51
1.1483250263854514,0.0006930763084456256,49,4.064727825247154,0.00043217858828306866,51
1.152192433815015,0.0006877573461998261,49,4.069898072645516,0.000428783432487942,51
1.1560598412445784,0.0006824591829739248,49,4.075068320043877,0.0004254043685881525,51
1.1599272486741423,0.0006771820488882003,49,4.080238567442239,0.00042204155555262583,51
1.1637946561037058,0.0006719261687495494,49,4.0854088148406005,0.00041869514926034694,51
1.1676620635332693,0.0006666917620607064,49,4.090579062238962,0.00041536530241386533,51
1.1715294709628332,0.0006614790430305946,49,4.095749309637324,0.00041205216445507943,51
1.1753968783923967,0.0006562882205858048,49,4.100919557035686,0.0004087558814833676,51
1.1792642858219602,0.0006511194983831782,49,4.106089804434048,0.0004054765961761257,51
1.1831316932515241,0.0006459730748235039,49,4.111260051832409,0.00040221444771177566,51
1.1869991006810876,0.0006408491430663088,49,4.116430299230771,0.0003989695716952871,51
1.190866508110651,0.0006357478910457346,49,4.121600546629133,0.00039574210008629047,51
1.1947339155402146,0.0006306695014875008,49,4.126770794027495,0.00039253216112980586,51
1.1986013229697785,0.0006256141519269314,49,4.131941041425857,0.00038933987928965773,51
1.202468730399342,0.0006205820147280514,49,4.137111288824219,0.00038616537518460956,51
1.2063361378289055,0.000615573257103727,49,4.142281536222581,0.0003830087655272716,51
1.2102035452584694,0.0006105880411368541,49,4.147451783620942,0.0003798701630658134,51
1.214070952688033,0.0006056265238025846,49,4.152622031019304,0.00037674967652852364,51
1.2179383601175964,0.0006006888569915629,49,4.1577922784176655,0.0003736474105712595,51
1.2218057675471603,0.0005957751875341911,49,4.162962525816027,0.0003705634657278057,51
1.2256731749767238,0.0005908856572258885,49,4.168132773214389,0.0003674979383631824,51
1.2295405824062873,0.0005860204028533441,49,4.173303020612751,0.00036445092062992846,51
1.2334079898358508,0.0005811795562217552,49,4.178473268011113,0.0003614225004273809,51
1.2372753972654147,0.000576363244183033,49,4.183643515409474,0.0003584127613639788,51
1.2411428046949782,0.0005715715886649752,49,4.188813762807836,0.0003554217827225983,51
1.2450102121245417,0.0005668047067013731,49,4.193984010206198,0.0003524496394289568,51
1.2488776195541056,0.0005620627104630738,49,4.19915425760456,0.0003494964020230736,51
1.252745026983669,0.000557345707289953,49,4.204324505002922,0.00034656213663381843,51
1.2566124344132326,0.0005526537997238079,49,4.209494752401284,0.000343646904956544,51
1.2604798418427965,0.0005479870855421497,49,4.214664999799646,0.0003407507642338139,51
1.26434724927236,0.000543345657792885,49,4.219835247198007,0.0003378737672392248,51
1.2682146567019235,0.0005387296048298689,49,4.225005494596369,0.000335015962264322,51
1.272082064131487,0.0005341390103493241,49,4.230175741994731,0.00033217739310861154,51
1.2759494715610509,0.0005295739534271097,49,4.2353459893930925,0.0003293580990726533,51
1.2798168789906144,0.0005250345085568224,49,4.240516236791454,0.00032655811495423397,51
1.2836842864201778,0.0005205207456887205,49,4.245686484189816,0.00032377747104760357,51
1.2875516938497418,0.0005160327302694554,49,4.250856731588177,0.00032101619314577024,51
1.2914191012793053,0.0005115705232825997,49,4.256026978986539,0.0003182743025458221,51
1.2952865087088687,0.0005071341812899467,49,4.261197226384901,0.0003155518160572731,51
1.2991539161384327,0.0005027237564735799,49,4.266367473783263,0.0003128487460133998,51
1.3030213235679962,0.0004983392966786919,49,4.271537721181625,0.0003101651002855498,51
1.3068887309975596,0.0004939808454571297,49,4.276707968579987,0.0003075008823003943,51
1.3107561384271231,0.0004896484421116646,49,4.281878215978349,0.00030485609106009577,51
1.314623545856687,0.0004853421217409617,49,4.28704846337671,0.0003022307211653586,51
1.3184909532862505,0.00048106191528523597,49,4.292218710775072,0.00029962476284132826,51
1.322358360715814,0.00047680784957257434,49,4.297388958173434,0.00029703820196630654,51
1.326225768145378,0.00047257994736591536,49,4.302559205571796,0.000294471020103239,51
1.3300931755749414,0.00046837822741066287,49,4.3077294529701575,0.0002919231945339385,51
1.333960583004505,0.000464202704482917,49,4.312899700368519,0.0002893946982959977,51
1.3378279904340689,0.00046005338943830813,49,4.318069947766881,0.00028688550022235075,51
1.3416953978636323,0.00045593028926141653,49,4.323240195165242,0.0002843955649834326,51
1.3455628052931958,0.00045183340711575393,49,4.328410442563604,0.00028192485313188883,51
1.3494302127227593,0.0004477627423942952,49,4.333580689961966,0.0002794733211497866,51
1.3532976201523232,0.0004437182907705411,49,4.338750937360328,0.0002770409214982712,51
1.3571650275818867,0.0004397000442500914,49,4.34392118475869,0.0002746276026696148,51
1.3610324350114502,0.0004357079912227077,49,4.349091432157052,0.00027223330924160073,51
1.3648998424410141,0.0004317421165148529,49,4.354261679555414,0.0002698579819341868,51
1.3687672498705776,0.000427802401442686,49,4.359431926953775,0.0002675015576683873,51
1.3726346573001411,0.00042388882386548785,49,4.364602174352137,0.0002651639696273079,51
1.376502064729705,0.00042000135823950434,49,4.369772421750499,0.000262845147319282,51
1.3803694721592685,0.0004161399756721884,49,4.374942669148861,0.0002605450166430296,51
1.384236879588832,0.00041230464397681176,49,4.380112916547223,0.00025826349995478753,51
1.3881042870183955,0.0004084953277274374,49,4.3852831639455845,0.0002560005161373331,51
1.3919716944479594,0.0004047119883142246,49,4.390453411343946,0.0002537559806708416,51
1.395839101877523,0.00040095458399905286,49,4.395623658742307,0.00025152980570550254,51
1.3997065093070864,0.00039722306997143456,49,4.400793906140669,0.0002493219001358254,51
1.4035739167366503,0.00039351739840470595,49,4.405964153539031,0.0002471321696765729,51
1.4074413241662138,0.0003898375185124704,49,4.411134400937393,0.0002449605169402331,51
1.4113087315957773,0.00038618337660527264,49,4.416304648335755,0.00024280684151597223,51
1.4151761390253412,0.0003825549161474837,49,4.421474895734117,0.00024067104004998744,51
1.4190435464549047,0.00037895207781437777,49,4.426645143132479,0.0002385530063271877,51
1.4229109538844682,0.0003753747995493754,49,4.43181539053084,0.00023645263135412602,51
1.4267783613140317,0.0003718230166214365,49,4.436985637929202,0.00023436980344310865,51
1.4306457687435956,0.00036829666168257397,49,4.442155885327564,0.00023230440829740843,51
1.434513176173159,0.0003647956648254806,49,4.447326132725926,0.00023025632909749838,51
1.4383805836027226,0.0003613199536412295,49,4.452496380124288,0.00022822544658823805,51
1.4422479910322865,0.00035786945327704055,49,4.4576666275226495,0.00022621163916692626,51
1.44611539846185,0.00035444408649408846,49,4.462836874921011,0.00022421478297215486,51
1.4499828058914135,0.000351043773725323,49,4.4680071223193725,0.00022223475197337368,51
1.4538502133209774,0.00034766843313329115,49,4.473177369717734,0.00022027141806109902,51
1.457717620750541,0.0003443179806679339,49,4.478347617116096,0.0002183246511376852,51
1.4615850281801044,0.00034099233012433117,49,4.483517864514458,0.00021639431920858192,51
1.4654524356096679,0.0003376913932003853,49,4.48868811191282,0.00021448028847400027,51
1.4693198430392318,0.0003344150795544105,49,4.493858359311182,0.00021258242342091409,51
1.4731872504687953,0.0003311632968626141,49,4.499028606709544,0.00021070058691531593,51
1.4770546578983588,0.00032793595087644264,49,4.504198854107905,0.0002088346402946561,51
1.4809220653279227,0.00032473294547977595,49,4.509369101506267,0.00020698444346038537,51
1.4847894727574862,0.00032155418274594776,49,4.514539348904629,0.00020514985497053305,51
1.4886568801870497,0.0003183995629945667,49,4.519709596302991,0.00020333073213223794,51
1.4925242876166136,0.000315268984848124,49,4.524879843701353,0.00020152693109416544,51
1.496391695046177,0.000312162345288363,49,4.530050091099715,0.000199738306938735,51
1.5002591024757406,0.0003090795397123874,49,4.5352203384980765,0.00019796471377408692,51
1.504126509905304,0.0003060204619884954,49,4.5403905858964375,0.00019620600482571745,51
1.507993917334868,0.0003029850045117109,49,4.545560833294799,0.00019446203252771014,51
1.5118613247644315,0.0002999730582589993,49,4.550731080693161,0.00019273264861349992,51
1.515728732193995,0.0002969845128441392,49,4.555901328091523,0.00019101770420609345,51
1.5195961396235589,0.00029401925657224047,49,4.561071575489885,0.00018931704990768545,51
1.5234635470531224,0.00029107717649388206,49,4.566241822888247,0.00018763053588860274,51
1.5273309544826859,0.0002881581584588498,49,4.571412070286609,0.00018595801197551084,51
1.5311983619122498,0.0002852620871694628,49,4.57658231768497,0.00018429932773882012,51
