ax-row-0-col-0_trace-id-stx-contour-0_variable-x,ax-row-0-col-0_trace-id-stx-contour-0_variable-y,ax-row-0-col-0_trace-id-stx-contour-0_variable-z
0.5510204081632653,-0.6734693877551021,0.46898499415368466
0.6734693877551021,-0.6734693877551021,0.4036843442672445
0.7959183673469385,-0.6734693877551021,0.3372107869075002
0.9183673469387754,-0.6734693877551021,0.2733616595759222
1.0408163265306118,-0.6734693877551021,0.21505539307786387
1.1632653061224492,-0.6734693877551021,0.16418733956672407
1.2857142857142856,-0.6734693877551021,0.1216481714949738
1.408163265306122,-0.6734693877551021,0.08746777860068637
1.5306122448979593,-0.6734693877551021,0.06103334892704554
1.6530612244897958,-0.6734693877551021,0.04132976120849601
1.7755102040816322,-0.6734693877551021,0.02716033882991463
1.8979591836734695,-0.6734693877551021,0.017321442759176856
2.020408163265306,-0.6734693877551021,0.010720364067106764
2.1428571428571423,-0.6734693877551021,0.006438898776425207
2.2653061224489797,-0.6734693877551021,0.0037531010102813036
2.387755102040816,-0.6734693877551021,0.0021229780327869144
2.5102040816326525,-0.6734693877551021,0.0011654062413943085
2.63265306122449,-0.6734693877551021,0.0006208486925431259
2.7551020408163263,-0.6734693877551021,0.0003209746944106358
2.8775510204081627,-0.6734693877551021,0.00016103949841552378
3.0,-0.6734693877551021,7.840984878475243e-05
-3.0,-0.5510204081632653,9.109355613148116e-05
-2.877551020408163,-0.5510204081632653,0.0001870895151012295
-2.7551020408163267,-0.5510204081632653,0.0003728960939887177
-2.63265306122449,-0.5510204081632653,0.0007212782080295469
-2.510204081632653,-0.5510204081632653,0.0013539242902745503
-2.387755102040816,-0.5510204081632653,0.0024663944847854746
-2.2653061224489797,-0.5510204081632653,0.00436020886209975
-2.142857142857143,-0.5510204081632653,0.007480465734927847
-2.020408163265306,-0.5510204081632653,0.012454507960826543
-1.8979591836734695,-0.5510204081632653,0.020123388103869773
-1.7755102040816326,-0.5510204081632653,0.03155384034146987
-1.653061224489796,-0.5510204081632653,0.04801533201373753
-1.5306122448979593,-0.5510204081632653,0.07090620480139541
-1.4081632653061225,-0.5510204081632653,0.10161671171602861
-1.2857142857142858,-0.5510204081632653,0.1413261817248182
-1.163265306122449,-0.5510204081632653,0.19074655626434994
-1.0408163265306123,-0.5510204081632653,0.24984311058288416
-0.9183673469387754,-0.5510204081632653,0.3175810955729896
-0.795918367346939,-0.5510204081632653,0.3917585637695129
-0.6734693877551021,-0.5510204081632653,0.46898499415368466
-0.5510204081632653,-0.5510204081632653,0.5448487856039416
-0.4285714285714288,-0.5510204081632653,0.6142845881509191
-0.30612244897959195,-0.5510204081632653,0.672109205161132
-0.18367346938775508,-0.5510204081632653,0.7136522832105121
-0.06122448979591866,-0.5510204081632653,0.7353770424586106
0.06122448979591821,-0.5510204081632653,0.7353770424586106
0.18367346938775508,-0.5510204081632653,0.7136522832105121
0.30612244897959195,-0.5510204081632653,0.672109205161132
0.4285714285714284,-0.5510204081632653,0.6142845881509194
0.5510204081632653,-0.5510204081632653,0.5448487856039416
0.6734693877551021,-0.5510204081632653,0.46898499415368466
0.7959183673469385,-0.5510204081632653,0.3917585637695132
0.9183673469387754,-0.5510204081632653,0.3175810955729896
1.0408163265306118,-0.5510204081632653,0.2498431105828844
1.1632653061224492,-0.5510204081632653,0.19074655626434986
1.2857142857142856,-0.5510204081632653,0.14132618172481834
1.408163265306122,-0.5510204081632653,0.10161671171602873
1.5306122448979593,-0.5510204081632653,0.07090620480139541
1.6530612244897958,-0.5510204081632653,0.048015332013737574
1.7755102040816322,-0.5510204081632653,0.031553840341469915
1.8979591836734695,-0.5510204081632653,0.020123388103869773
2.020408163265306,-0.5510204081632653,0.012454507960826543
2.1428571428571423,-0.5510204081632653,0.007480465734927861
2.2653061224489797,-0.5510204081632653,0.00436020886209975
2.387755102040816,-0.5510204081632653,0.0024663944847854746
2.5102040816326525,-0.5510204081632653,0.0013539242902745538
2.63265306122449,-0.5510204081632653,0.0007212782080295469
2.7551020408163263,-0.5510204081632653,0.0003728960939887187
2.8775510204081627,-0.5510204081632653,0.00018708951510122983
3.0,-0.5510204081632653,9.109355613148116e-05
-3.0,-0.4285714285714288,0.00010270256461965522
-2.877551020408163,-0.4285714285714288,0.00021093229675445274
-2.7551020408163267,-0.4285714285714288,0.0004204181592605329
-2.63265306122449,-0.4285714285714288,0.0008131982646718004
-2.510204081632653,-0.4285714285714288,0.0015264690809890112
-2.387755102040816,-0.4285714285714288,0.0027807130351309405
-2.2653061224489797,-0.4285714285714288,0.004915876066674226
-2.142857142857143,-0.4285714285714288,0.008433780040573467
-2.020408163265306,-0.4285714285714288,0.014041716702843156
-1.8979591836734695,-0.4285714285714288,0.02268792277821555
-1.7755102040816326,-0.4285714285714288,0.035575077582772646
-1.653061224489796,-0.4285714285714288,0.05413443001124498
-1.5306122448979593,-0.4285714285714288,0.07994252710958928
-1.4081632653061225,-0.4285714285714288,0.11456679643057228
-1.2857142857142858,-0.4285714285714288,0.15933686121653323
-1.163265306122449,-0.4285714285714288,0.2150553930778637
-1.0408163265306123,-0.4285714285714288,0.28168324192304356
-0.9183673469387754,-0.4285714285714288,0.35805378969933466
-0.795918367346939,-0.4285714285714288,0.44168447165207353
-0.6734693877551021,-0.4285714285714288,0.5287526770630895
-0.5510204081632653,-0.4285714285714288,0.6142845881509191
-0.4285714285714288,-0.4285714285714288,0.6925693242051975
-0.30612244897959195,-0.4285714285714288,0.7577631394134483
-0.18367346938775508,-0.4285714285714288,0.8046004881684756
-0.06122448979591866,-0.4285714285714288,0.8290938616328276
0.06122448979591821,-0.4285714285714288,0.8290938616328277
0.18367346938775508,-0.4285714285714288,0.8046004881684756
0.30612244897959195,-0.4285714285714288,0.7577631394134483
0.4285714285714284,-0.4285714285714288,0.6925693242051977
0.5510204081632653,-0.4285714285714288,0.6142845881509191
0.6734693877551021,-0.4285714285714288,0.5287526770630895
0.7959183673469385,-0.4285714285714288,0.44168447165207386
0.9183673469387754,-0.4285714285714288,0.35805378969933466
1.0408163265306118,-0.4285714285714288,0.2816832419230438
1.1632653061224492,-0.4285714285714288,0.21505539307786362
1.2857142857142856,-0.4285714285714288,0.15933686121653334
1.408163265306122,-0.4285714285714288,0.11456679643057244
1.5306122448979593,-0.4285714285714288,0.07994252710958928
1.6530612244897958,-0.4285714285714288,0.05413443001124503
1.7755102040816322,-0.4285714285714288,0.03557507758277268
1.8979591836734695,-0.4285714285714288,0.02268792277821555
2.020408163265306,-0.4285714285714288,0.014041716702843156
2.1428571428571423,-0.4285714285714288,0.008433780040573482
2.2653061224489797,-0.4285714285714288,0.004915876066674226
2.387755102040816,-0.4285714285714288,0.0027807130351309405
2.5102040816326525,-0.4285714285714288,0.0015264690809890153
2.63265306122449,-0.4285714285714288,0.0008131982646718004
2.7551020408163263,-0.4285714285714288,0.000420418159260534
2.8775510204081627,-0.4285714285714288,0.00021093229675445312
3.0,-0.4285714285714288,0.00010270256461965522
-3.0,-0.30612244897959195,0.00011237029286752595
-2.877551020408163,-0.30612244897959195,0.00023078804360238497
-2.7551020408163267,-0.30612244897959195,0.0004599934953707173
-2.63265306122449,-0.30612244897959195,0.0008897472765061385
-2.510204081632653,-0.30612244897959195,0.0016701606071785541
-2.387755102040816,-0.30612244897959195,0.0030424706461362285
-2.2653061224489797,-0.30612244897959195,0.005378623555880757
-2.142857142857143,-0.30612244897959195,0.009227679334486275
-2.020408163265306,-0.30612244897959195,0.015363509412883154
-1.8979591836734695,-0.30612244897959195,0.024823611139463003
-1.7755102040816326,-0.30612244897959195,0.038923875967125134
-1.653061224489796,-0.30612244897959195,0.059230280929284555
-1.5306122448979593,-0.30612244897959195,0.08746777860068622
-1.4081632653061225,-0.30612244897959195,0.12535134361517014
-1.2857142857142858,-0.30612244897959195,0.1743357609987818
-1.163265306122449,-0.30612244897959195,0.23529926046535718
-1.0408163265306123,-0.30612244897959195,0.3081990065972395
-0.9183673469387754,-0.30612244897959195,0.39175856376951307
-0.795918367346939,-0.30612244897959195,0.4832616752891027
-0.6734693877551021,-0.30612244897959195,0.5785258955908936
-0.5510204081632653,-0.30612244897959195,0.672109205161132
-0.4285714285714288,-0.30612244897959195,0.7577631394134483
-0.30612244897959195,-0.30612244897959195,0.8290938616328277
-0.18367346938775508,-0.30612244897959195,0.8803401631855897
-0.06122448979591866,-0.30612244897959195,0.9071391779881488
0.06122448979591821,-0.30612244897959195,0.9071391779881489
0.18367346938775508,-0.30612244897959195,0.8803401631855897
0.30612244897959195,-0.30612244897959195,0.8290938616328277
0.4285714285714284,-0.30612244897959195,0.7577631394134485
0.5510204081632653,-0.30612244897959195,0.672109205161132
0.6734693877551021,-0.30612244897959195,0.5785258955908936
0.7959183673469385,-0.30612244897959195,0.4832616752891031
0.9183673469387754,-0.30612244897959195,0.39175856376951307
1.0408163265306118,-0.30612244897959195,0.30819900659723976
1.1632653061224492,-0.30612244897959195,0.23529926046535707
1.2857142857142856,-0.30612244897959195,0.17433576099878192
1.408163265306122,-0.30612244897959195,0.1253513436151703
1.5306122448979593,-0.30612244897959195,0.08746777860068622
1.6530612244897958,-0.30612244897959195,0.059230280929284604
1.7755102040816322,-0.30612244897959195,0.03892387596712519
1.8979591836734695,-0.30612244897959195,0.024823611139463003
2.020408163265306,-0.30612244897959195,0.015363509412883154
2.1428571428571423,-0.30612244897959195,0.009227679334486292
2.2653061224489797,-0.30612244897959195,0.005378623555880757
2.387755102040816,-0.30612244897959195,0.0030424706461362285
2.5102040816326525,-0.30612244897959195,0.0016701606071785587
2.63265306122449,-0.30612244897959195,0.0008897472765061385
2.7551020408163263,-0.30612244897959195,0.00045999349537071847
2.8775510204081627,-0.30612244897959195,0.00023078804360238537
3.0,-0.30612244897959195,0.00011237029286752595
-3.0,-0.18367346938775508,0.00011931590202029478
-2.877551020408163,-0.18367346938775508,0.0002450530553513895
-2.7551020408163267,-0.18367346938775508,0.0004884256988484417
-2.63265306122449,-0.18367346938775508,0.0009447425663612395
-2.510204081632653,-0.18367346938775508,0.001773393254382642
-2.387755102040816,-0.18367346938775508,0.003230525793342677
-2.2653061224489797,-0.18367346938775508,0.005711076342517745
-2.142857142857143,-0.18367346938775508,0.009798042305062333
-2.020408163265306,-0.18367346938775508,0.016313128114354113
-1.8979591836734695,-0.18367346938775508,0.026357958842358906
-1.7755102040816326,-0.18367346938775508,0.04132976120849601
-1.653061224489796,-0.18367346938775508,0.06289130530543795
-1.5306122448979593,-0.18367346938775508,0.09287416304730761
-1.4081632653061225,-0.18367346938775508,0.1330993116706757
-1.2857142857142858,-0.18367346938775508,0.18511145648153324
-1.163265306122449,-0.18367346938775508,0.24984311058288422
-1.0408163265306123,-0.18367346938775508,0.3272487908993917
-0.9183673469387754,-0.18367346938775508,0.41597316530482187
-0.795918367346939,-0.18367346938775508,0.5131320852472527
-0.6734693877551021,-0.18367346938775508,0.6142845881509191
-0.5510204081632653,-0.18367346938775508,0.7136522832105121
-0.4285714285714288,-0.18367346938775508,0.8046004881684756
-0.30612244897959195,-0.18367346938775508,0.8803401631855897
-0.18367346938775508,-0.18367346938775508,0.9347539992532793
-0.06122448979591866,-0.18367346938775508,0.9632094614828935
0.06122448979591821,-0.18367346938775508,0.9632094614828935
0.18367346938775508,-0.18367346938775508,0.9347539992532793
0.30612244897959195,-0.18367346938775508,0.8803401631855897
0.4285714285714284,-0.18367346938775508,0.804600488168476
0.5510204081632653,-0.18367346938775508,0.7136522832105121
0.6734693877551021,-0.18367346938775508,0.6142845881509191
0.7959183673469385,-0.18367346938775508,0.5131320852472531
0.9183673469387754,-0.18367346938775508,0.41597316530482187
1.0408163265306118,-0.18367346938775508,0.32724879089939196
1.1632653061224492,-0.18367346938775508,0.2498431105828841
1.2857142857142856,-0.18367346938775508,0.18511145648153335
1.408163265306122,-0.18367346938775508,0.1330993116706759
1.5306122448979593,-0.18367346938775508,0.09287416304730761
1.6530612244897958,-0.18367346938775508,0.062891305305438
1.7755102040816322,-0.18367346938775508,0.04132976120849607
1.8979591836734695,-0.18367346938775508,0.026357958842358906
2.020408163265306,-0.18367346938775508,0.016313128114354113
2.1428571428571423,-0.18367346938775508,0.00979804230506235
2.2653061224489797,-0.18367346938775508,0.005711076342517745
2.387755102040816,-0.18367346938775508,0.003230525793342677
2.5102040816326525,-0.18367346938775508,0.0017733932543826467
2.63265306122449,-0.18367346938775508,0.0009447425663612395
2.7551020408163263,-0.18367346938775508,0.000488425698848443
2.8775510204081627,-0.18367346938775508,0.00024505305535138993
3.0,-0.18367346938775508,0.00011931590202029478
-3.0,-0.06122448979591866,0.00012294807598910688
-2.877551020408163,-0.06122448979591866,0.00025251287682995314
-2.7551020408163267,-0.06122448979591866,0.0005032941872813956
-2.63265306122449,-0.06122448979591866,0.0009735020971418263
-2.510204081632653,-0.06122448979591866,0.0018273782866035791
-2.387755102040816,-0.06122448979591866,0.0033288683570200637
-2.2653061224489797,-0.06122448979591866,0.005884930979443374
-2.142857142857143,-0.06122448979591866,0.010096310965007717
-2.020408163265306,-0.06122448979591866,0.016809726793017895
-1.8979591836734695,-0.06122448979591866,0.02716033882991458
-1.7755102040816326,-0.06122448979591866,0.042587907694059915
-1.653061224489796,-0.06122448979591866,0.06480582095781239
-1.5306122448979593,-0.06122448979591866,0.09570140662242024
-1.4081632653061225,-0.06122448979591866,0.13715107549202132
-1.2857142857142858,-0.06122448979591866,0.19074655626434986
-1.163265306122449,-0.06122448979591866,0.25744874928804073
-1.0408163265306123,-0.06122448979591866,0.33721078690750006
-0.9183673469387754,-0.06122448979591866,0.4286360784384593
-0.795918367346939,-0.06122448979591866,0.5287526770630894
-0.6734693877551021,-0.06122448979591866,0.6329844299385191
-0.5510204081632653,-0.06122448979591866,0.7353770424586106
-0.4285714285714288,-0.06122448979591866,0.8290938616328276
-0.30612244897959195,-0.06122448979591866,0.9071391779881488
-0.18367346938775508,-0.06122448979591866,0.9632094614828935
-0.06122448979591866,-0.06122448979591866,0.992531155182336
0.06122448979591821,-0.06122448979591866,0.992531155182336
0.18367346938775508,-0.06122448979591866,0.9632094614828935
0.30612244897959195,-0.06122448979591866,0.9071391779881488
0.4285714285714284,-0.06122448979591866,0.8290938616328279
0.5510204081632653,-0.06122448979591866,0.7353770424586106
0.6734693877551021,-0.06122448979591866,0.6329844299385191
0.7959183673469385,-0.06122448979591866,0.5287526770630898
0.9183673469387754,-0.06122448979591866,0.4286360784384593
1.0408163265306118,-0.06122448979591866,0.3372107869075004
1.1632653061224492,-0.06122448979591866,0.2574487492880406
1.2857142857142856,-0.06122448979591866,0.19074655626435
1.408163265306122,-0.06122448979591866,0.13715107549202152
1.5306122448979593,-0.06122448979591866,0.09570140662242024
1.6530612244897958,-0.06122448979591866,0.06480582095781244
1.7755102040816322,-0.06122448979591866,0.04258790769405998
1.8979591836734695,-0.06122448979591866,0.02716033882991458
2.020408163265306,-0.06122448979591866,0.016809726793017895
2.1428571428571423,-0.06122448979591866,0.010096310965007736
2.2653061224489797,-0.06122448979591866,0.005884930979443374
2.387755102040816,-0.06122448979591866,0.0033288683570200637
2.5102040816326525,-0.06122448979591866,0.0018273782866035841
2.63265306122449,-0.06122448979591866,0.0009735020971418263
2.7551020408163263,-0.06122448979591866,0.0005032941872813969
2.8775510204081627,-0.06122448979591866,0.00025251287682995357
3.0,-0.06122448979591866,0.00012294807598910688
-3.0,0.06122448979591821,0.00012294807598910688
-2.877551020408163,0.06122448979591821,0.00025251287682995314
-2.7551020408163267,0.06122448979591821,0.0005032941872813956
-2.63265306122449,0.06122448979591821,0.0009735020971418263
-2.510204081632653,0.06122448979591821,0.0018273782866035791
-2.387755102040816,0.06122448979591821,0.0033288683570200637
-2.2653061224489797,0.06122448979591821,0.005884930979443374
-2.142857142857143,0.06122448979591821,0.010096310965007717
-2.020408163265306,0.06122448979591821,0.016809726793017895
-1.8979591836734695,0.06122448979591821,0.02716033882991458
-1.7755102040816326,0.06122448979591821,0.042587907694059915
-1.653061224489796,0.06122448979591821,0.06480582095781239
-1.5306122448979593,0.06122448979591821,0.09570140662242024
-1.4081632653061225,0.06122448979591821,0.13715107549202135
-1.2857142857142858,0.06122448979591821,0.19074655626434991
-1.163265306122449,0.06122448979591821,0.2574487492880408
-1.0408163265306123,0.06122448979591821,0.33721078690750017
-0.9183673469387754,0.06122448979591821,0.4286360784384593
-0.795918367346939,0.06122448979591821,0.5287526770630894
-0.6734693877551021,0.06122448979591821,0.6329844299385191
-0.5510204081632653,0.06122448979591821,0.7353770424586106
-0.4285714285714288,0.06122448979591821,0.8290938616328277
-0.30612244897959195,0.06122448979591821,0.9071391779881489
-0.18367346938775508,0.06122448979591821,0.9632094614828935
-0.06122448979591866,0.06122448979591821,0.992531155182336
0.06122448979591821,0.06122448979591821,0.9925311551823361
0.18367346938775508,0.06122448979591821,0.9632094614828935
0.30612244897959195,0.06122448979591821,0.9071391779881489
0.4285714285714284,0.06122448979591821,0.829093861632828
0.5510204081632653,0.06122448979591821,0.7353770424586106
0.6734693877551021,0.06122448979591821,0.6329844299385191
0.7959183673469385,0.06122448979591821,0.5287526770630898
0.9183673469387754,0.06122448979591821,0.4286360784384593
1.0408163265306118,0.06122448979591821,0.33721078690750045
1.1632653061224492,0.06122448979591821,0.2574487492880407
1.2857142857142856,0.06122448979591821,0.19074655626435005
1.408163265306122,0.06122448979591821,0.13715107549202155
1.5306122448979593,0.06122448979591821,0.09570140662242024
1.6530612244897958,0.06122448979591821,0.06480582095781244
1.7755102040816322,0.06122448979591821,0.04258790769405998
1.8979591836734695,0.06122448979591821,0.02716033882991458
2.020408163265306,0.06122448979591821,0.016809726793017895
2.1428571428571423,0.06122448979591821,0.010096310965007736
2.2653061224489797,0.06122448979591821,0.005884930979443374
2.387755102040816,0.06122448979591821,0.0033288683570200637
2.5102040816326525,0.06122448979591821,0.0018273782866035841
2.63265306122449,0.06122448979591821,0.0009735020971418263
2.7551020408163263,0.06122448979591821,0.0005032941872813969
2.8775510204081627,0.06122448979591821,0.00025251287682995357
3.0,0.06122448979591821,0.00012294807598910688
-3.0,0.18367346938775508,0.00011931590202029478
-2.877551020408163,0.18367346938775508,0.0002450530553513895
-2.7551020408163267,0.18367346938775508,0.0004884256988484417
-2.63265306122449,0.18367346938775508,0.0009447425663612395
-2.510204081632653,0.18367346938775508,0.001773393254382642
-2.387755102040816,0.18367346938775508,0.003230525793342677
-2.2653061224489797,0.18367346938775508,0.005711076342517745
-2.142857142857143,0.18367346938775508,0.009798042305062333
-2.020408163265306,0.18367346938775508,0.016313128114354113
-1.8979591836734695,0.18367346938775508,0.026357958842358906
-1.7755102040816326,0.18367346938775508,0.04132976120849601
-1.653061224489796,0.18367346938775508,0.06289130530543795
-1.5306122448979593,0.18367346938775508,0.09287416304730761
-1.4081632653061225,0.18367346938775508,0.1330993116706757
-1.2857142857142858,0.18367346938775508,0.18511145648153324
-1.163265306122449,0.18367346938775508,0.24984311058288422
-1.0408163265306123,0.18367346938775508,0.3272487908993917
-0.9183673469387754,0.18367346938775508,0.41597316530482187
-0.795918367346939,0.18367346938775508,0.5131320852472527
-0.6734693877551021,0.18367346938775508,0.6142845881509191
-0.5510204081632653,0.18367346938775508,0.7136522832105121
-0.4285714285714288,0.18367346938775508,0.8046004881684756
-0.30612244897959195,0.18367346938775508,0.8803401631855897
-0.18367346938775508,0.18367346938775508,0.9347539992532793
-0.06122448979591866,0.18367346938775508,0.9632094614828935
0.06122448979591821,0.18367346938775508,0.9632094614828935
0.18367346938775508,0.18367346938775508,0.9347539992532793
0.30612244897959195,0.18367346938775508,0.8803401631855897
0.4285714285714284,0.18367346938775508,0.804600488168476
0.5510204081632653,0.18367346938775508,0.7136522832105121
0.6734693877551021,0.18367346938775508,0.6142845881509191
0.7959183673469385,0.18367346938775508,0.5131320852472531
0.9183673469387754,0.18367346938775508,0.41597316530482187
1.0408163265306118,0.18367346938775508,0.32724879089939196
1.1632653061224492,0.18367346938775508,0.2498431105828841
1.2857142857142856,0.18367346938775508,0.18511145648153335
1.408163265306122,0.18367346938775508,0.1330993116706759
1.5306122448979593,0.18367346938775508,0.09287416304730761
1.6530612244897958,0.18367346938775508,0.062891305305438
1.7755102040816322,0.18367346938775508,0.04132976120849607
1.8979591836734695,0.18367346938775508,0.026357958842358906
2.020408163265306,0.18367346938775508,0.016313128114354113
2.1428571428571423,0.18367346938775508,0.00979804230506235
2.2653061224489797,0.18367346938775508,0.005711076342517745
2.387755102040816,0.18367346938775508,0.003230525793342677
2.5102040816326525,0.18367346938775508,0.0017733932543826467
2.63265306122449,0.18367346938775508,0.0009447425663612395
2.7551020408163263,0.18367346938775508,0.000488425698848443
2.8775510204081627,0.18367346938775508,0.00024505305535138993
3.0,0.18367346938775508,0.00011931590202029478
-3.0,0.30612244897959195,0.00011237029286752595
-2.877551020408163,0.30612244897959195,0.00023078804360238497
-2.7551020408163267,0.30612244897959195,0.0004599934953707173
-2.63265306122449,0.30612244897959195,0.0008897472765061385
-2.510204081632653,0.30612244897959195,0.0016701606071785541
-2.387755102040816,0.30612244897959195,0.0030424706461362285
-2.2653061224489797,0.30612244897959195,0.005378623555880757
-2.142857142857143,0.30612244897959195,0.009227679334486275
-2.020408163265306,0.30612244897959195,0.015363509412883154
-1.8979591836734695,0.30612244897959195,0.024823611139463003
-1.7755102040816326,0.30612244897959195,0.038923875967125134
-1.653061224489796,0.30612244897959195,0.059230280929284555
-1.5306122448979593,0.30612244897959195,0.08746777860068622
-1.4081632653061225,0.30612244897959195,0.12535134361517014
-1.2857142857142858,0.30612244897959195,0.1743357609987818
-1.163265306122449,0.30612244897959195,0.23529926046535718
-1.0408163265306123,0.30612244897959195,0.3081990065972395
-0.9183673469387754,0.30612244897959195,0.39175856376951307
-0.795918367346939,0.30612244897959195,0.4832616752891027
-0.6734693877551021,0.30612244897959195,0.5785258955908936
-0.5510204081632653,0.30612244897959195,0.672109205161132
-0.4285714285714288,0.30612244897959195,0.7577631394134483
-0.30612244897959195,0.30612244897959195,0.8290938616328277
-0.18367346938775508,0.30612244897959195,0.8803401631855897
-0.06122448979591866,0.30612244897959195,0.9071391779881488
0.06122448979591821,0.30612244897959195,0.9071391779881489
0.18367346938775508,0.30612244897959195,0.8803401631855897
0.30612244897959195,0.30612244897959195,0.8290938616328277
0.4285714285714284,0.30612244897959195,0.7577631394134485
0.5510204081632653,0.30612244897959195,0.672109205161132
0.6734693877551021,0.30612244897959195,0.5785258955908936
0.7959183673469385,0.30612244897959195,0.4832616752891031
0.9183673469387754,0.30612244897959195,0.39175856376951307
1.0408163265306118,0.30612244897959195,0.30819900659723976
1.1632653061224492,0.30612244897959195,0.23529926046535707
1.2857142857142856,0.30612244897959195,0.17433576099878192
1.408163265306122,0.30612244897959195,0.1253513436151703
1.5306122448979593,0.30612244897959195,0.08746777860068622
1.6530612244897958,0.30612244897959195,0.059230280929284604
1.7755102040816322,0.30612244897959195,0.03892387596712519
1.8979591836734695,0.30612244897959195,0.024823611139463003
2.020408163265306,0.30612244897959195,0.015363509412883154
2.1428571428571423,0.30612244897959195,0.009227679334486292
2.2653061224489797,0.30612244897959195,0.005378623555880757
2.387755102040816,0.30612244897959195,0.0030424706461362285
2.5102040816326525,0.30612244897959195,0.0016701606071785587
2.63265306122449,0.30612244897959195,0.0008897472765061385
2.7551020408163263,0.30612244897959195,0.00045999349537071847
2.8775510204081627,0.30612244897959195,0.00023078804360238537
3.0,0.30612244897959195,0.00011237029286752595
-3.0,0.4285714285714284,0.0001027025646196554
-2.877551020408163,0.4285714285714284,0.00021093229675445312
-2.7551020408163267,0.4285714285714284,0.0004204181592605329
-2.63265306122449,0.4285714285714284,0.0008131982646718004
-2.510204081632653,0.4285714285714284,0.0015264690809890112
-2.387755102040816,0.4285714285714284,0.0027807130351309405
-2.2653061224489797,0.4285714285714284,0.004915876066674226
-2.142857142857143,0.4285714285714284,0.008433780040573467
-2.020408163265306,0.4285714285714284,0.014041716702843156
-1.8979591836734695,0.4285714285714284,0.02268792277821556
-1.7755102040816326,0.4285714285714284,0.035575077582772646
-1.653061224489796,0.4285714285714284,0.05413443001124501
-1.5306122448979593,0.4285714285714284,0.07994252710958931
-1.4081632653061225,0.4285714285714284,0.11456679643057234
-1.2857142857142858,0.4285714285714284,0.15933686121653332
-1.163265306122449,0.4285714285714284,0.2150553930778638
-1.0408163265306123,0.4285714285714284,0.28168324192304367
-0.9183673469387754,0.4285714285714284,0.3580537896993348
-0.795918367346939,0.4285714285714284,0.44168447165207364
-0.6734693877551021,0.4285714285714284,0.5287526770630896
-0.5510204081632653,0.4285714285714284,0.6142845881509194
-0.4285714285714288,0.4285714285714284,0.6925693242051977
-0.30612244897959195,0.4285714285714284,0.7577631394134485
-0.18367346938775508,0.4285714285714284,0.804600488168476
-0.06122448979591866,0.4285714285714284,0.8290938616328279
0.06122448979591821,0.4285714285714284,0.829093861632828
0.18367346938775508,0.4285714285714284,0.804600488168476
0.30612244897959195,0.4285714285714284,0.7577631394134485
0.4285714285714284,0.4285714285714284,0.6925693242051979
0.5510204081632653,0.4285714285714284,0.6142845881509194
0.6734693877551021,0.4285714285714284,0.5287526770630896
0.7959183673469385,0.4285714285714284,0.441684471652074
0.9183673469387754,0.4285714285714284,0.3580537896993348
1.0408163265306118,0.4285714285714284,0.28168324192304395
1.1632653061224492,0.4285714285714284,0.2150553930778637
1.2857142857142856,0.4285714285714284,0.15933686121653343
1.408163265306122,0.4285714285714284,0.11456679643057249
1.5306122448979593,0.4285714285714284,0.07994252710958931
1.6530612244897958,0.4285714285714284,0.05413443001124506
1.7755102040816322,0.4285714285714284,0.035575077582772695
1.8979591836734695,0.4285714285714284,0.02268792277821556
2.020408163265306,0.4285714285714284,0.014041716702843156
2.1428571428571423,0.4285714285714284,0.008433780040573482
2.2653061224489797,0.4285714285714284,0.004915876066674226
2.387755102040816,0.4285714285714284,0.0027807130351309405
2.5102040816326525,0.4285714285714284,0.0015264690809890153
2.63265306122449,0.4285714285714284,0.0008131982646718004
2.7551020408163263,0.4285714285714284,0.000420418159260534
2.8775510204081627,0.4285714285714284,0.0002109322967544535
3.0,0.4285714285714284,0.0001027025646196554
-3.0,0.5510204081632653,9.109355613148116e-05
-2.877551020408163,0.5510204081632653,0.0001870895151012295
-2.7551020408163267,0.5510204081632653,0.0003728960939887177
-2.63265306122449,0.5510204081632653,0.0007212782080295469
-2.510204081632653,0.5510204081632653,0.0013539242902745503
-2.387755102040816,0.5510204081632653,0.0024663944847854746
-2.2653061224489797,0.5510204081632653,0.00436020886209975
-2.142857142857143,0.5510204081632653,0.007480465734927847
-2.020408163265306,0.5510204081632653,0.012454507960826543
-1.8979591836734695,0.5510204081632653,0.020123388103869773
-1.7755102040816326,0.5510204081632653,0.03155384034146987
-1.653061224489796,0.5510204081632653,0.04801533201373753
-1.5306122448979593,0.5510204081632653,0.07090620480139541
-1.4081632653061225,0.5510204081632653,0.10161671171602861
-1.2857142857142858,0.5510204081632653,0.1413261817248182
-1.163265306122449,0.5510204081632653,0.19074655626434994
-1.0408163265306123,0.5510204081632653,0.24984311058288416
-0.9183673469387754,0.5510204081632653,0.3175810955729896
-0.795918367346939,0.5510204081632653,0.3917585637695129
-0.6734693877551021,0.5510204081632653,0.46898499415368466
-0.5510204081632653,0.5510204081632653,0.5448487856039416
-0.4285714285714288,0.5510204081632653,0.6142845881509191
-0.30612244897959195,0.5510204081632653,0.672109205161132
-0.18367346938775508,0.5510204081632653,0.7136522832105121
-0.06122448979591866,0.5510204081632653,0.7353770424586106
0.06122448979591821,0.5510204081632653,0.7353770424586106
0.18367346938775508,0.5510204081632653,0.7136522832105121
0.30612244897959195,0.5510204081632653,0.672109205161132
0.4285714285714284,0.5510204081632653,0.6142845881509194
0.5510204081632653,0.5510204081632653,0.5448487856039416
