ax-row-0-col-0_trace-id-gaussian-2d_variable-x,ax-row-0-col-0_trace-id-gaussian-2d_variable-y,ax-row-0-col-0_trace-id-gaussian-2d_variable-z
-0.6363636363636362,-0.5151515151515151,0.7152165745933137
-0.5757575757575757,-0.5151515151515151,0.7419755893525867
-0.5151515151515151,-0.5151515151515151,0.7669136361005037
-0.4545454545454546,-0.5151515151515151,0.789783574877245
-0.39393939393939403,-0.5151515151515151,0.8103535339828628
-0.33333333333333304,-0.5151515151515151,0.828410812449837
-0.2727272727272725,-0.5151515151515151,0.8437655355796355
-0.21212121212121193,-0.5151515151515151,0.8562539758420181
-0.15151515151515138,-0.5151515151515151,0.865741457988886
-0.09090909090909083,-0.5151515151515151,0.8721247763316478
-0.030303030303030276,-0.5151515151515151,0.87533406352207
0.030303030303030276,-0.5151515151515151,0.87533406352207
0.09090909090909083,-0.5151515151515151,0.8721247763316478
0.15151515151515138,-0.5151515151515151,0.865741457988886
0.21212121212121238,-0.5151515151515151,0.856253975842018
0.27272727272727293,-0.5151515151515151,0.8437655355796354
0.3333333333333335,-0.5151515151515151,0.8284108124498368
0.39393939393939403,-0.5151515151515151,0.8103535339828628
0.4545454545454546,-0.5151515151515151,0.789783574877245
0.5151515151515151,-0.5151515151515151,0.7669136361005037
0.5757575757575757,-0.5151515151515151,0.7419755893525867
0.6363636363636367,-0.5151515151515151,0.7152165745933134
0.6969696969696972,-0.5151515151515151,0.6868949421910919
0.7575757575757578,-0.5151515151515151,0.657276132357186
0.8181818181818183,-0.5151515151515151,0.6266285829362968
0.8787878787878789,-0.5151515151515151,0.595219752473979
0.9393939393939394,-0.5151515151515151,0.5633123390047615
1.0,-0.5151515151515151,0.5311607665061606
1.0606060606060606,-0.5151515151515151,0.4990080008065956
1.121212121212121,-0.5151515151515151,0.46708274532526683
1.1818181818181817,-0.5151515151515151,0.43559705478936006
1.2424242424242422,-0.5151515151515151,0.4047443924547468
1.3030303030303028,-0.5151515151515151,0.37469814377580346
1.3636363636363633,-0.5151515151515151,0.34561058732616295
1.4242424242424248,-0.5151515151515151,0.3176123124224355
1.4848484848484853,-0.5151515151515151,0.2908120626524696
1.5454545454545459,-0.5151515151515151,0.2652969756035887
1.6060606060606064,-0.5151515151515151,0.24113318170413953
1.666666666666667,-0.5151515151515151,0.21836671934590102
1.7272727272727275,-0.5151515151515151,0.1970247193914594
1.787878787878788,-0.5151515151515151,0.17711680977285185
1.8484848484848486,-0.5151515151515151,0.15863669008233694
1.9090909090909092,-0.5151515151515151,0.14156382672098566
1.9696969696969697,-0.5151515151515151,0.12586522114422286
2.0303030303030303,-0.5151515151515151,0.1114972068341783
2.090909090909091,-0.5151515151515151,0.09840723462600418
2.1515151515151514,-0.5151515151515151,0.08653561069904167
2.212121212121212,-0.5151515151515151,0.07581715669369286
2.2727272727272725,-0.5151515151515151,0.06618276681915582
2.333333333333334,-0.5151515151515151,0.05756084227929954
2.3939393939393945,-0.5151515151515151,0.049878588688380576
2.454545454545455,-0.5151515151515151,0.04306316722467034
2.5151515151515156,-0.5151515151515151,0.03704269495576288
2.575757575757576,-0.5151515151515151,0.03174709397059173
2.6363636363636367,-0.5151515151515151,0.027108792604957098
2.6969696969696972,-0.5151515151515151,0.023063285111912926
2.757575757575758,-0.5151515151515151,0.019549558593051224
2.8181818181818183,-0.5151515151515151,0.016510397880990745
2.878787878787879,-0.5151515151515151,0.013892580375301519
2.9393939393939394,-0.5151515151515151,0.011646973626647622
3.0,-0.5151515151515151,0.009728548791190091
-3.0,-0.4545454545454546,0.010018661399400254
-2.9393939393939394,-0.4545454545454546,0.011994295099675705
-2.878787878787879,-0.4545454545454546,0.014306867522743063
-2.8181818181818183,-0.4545454545454546,0.017002750306275318
-2.757575757575758,-0.4545454545454546,0.020132541066030504
-2.696969696969697,-0.4545454545454546,0.023751049540228403
-2.6363636363636362,-0.4545454545454546,0.027917197095375525
-2.5757575757575757,-0.4545454545454546,0.03269381608018761
-2.515151515151515,-0.4545454545454546,0.03814733585127672
-2.4545454545454546,-0.4545454545454546,0.04434734311045648
-2.393939393939394,-0.4545454545454546,0.05136600554456499
-2.333333333333333,-0.4545454545454546,0.05927734968886768
-2.2727272727272725,-0.4545454545454546,0.06815638647328738
-2.212121212121212,-0.4545454545454546,0.07807808106664813
-2.1515151515151514,-0.4545454545454546,0.08911616739478369
-2.090909090909091,-0.4545454545454546,0.10134181203491363
-2.0303030303030303,-0.4545454545454546,0.11482213701411471
-1.9696969696969697,-0.4545454545454546,0.12961861626746737
-1.9090909090909092,-0.4545454545454546,0.14578536601525618
-1.8484848484848484,-0.4545454545454546,0.16336735494360502
-1.7878787878787878,-0.4545454545454546,0.1823985656383925
-1.7272727272727273,-0.4545454545454546,0.2029001440258401
-1.6666666666666665,-0.4545454545454546,0.22487857839656505
-1.606060606060606,-0.4545454545454546,0.24832395370638874
-1.5454545454545454,-0.4545454545454546,0.2732083300300912
-1.4848484848484849,-0.4545454545454546,0.2994842960765841
-1.4242424242424243,-0.4545454545454546,0.32708374935863904
-1.3636363636363635,-0.4545454545454546,0.3559169537808429
-1.303030303030303,-0.4545454545454546,0.38587192294014755
-1.2424242424242424,-0.4545454545454546,0.41681417324875564
-1.1818181818181817,-0.4545454545454546,0.44858688507196576
-1.121212121212121,-0.4545454545454546,0.4810115024713469
-1.0606060606060606,-0.4545454545454546,0.5138887929719019
-1.0,-0.4545454545454546,0.5470003782157261
-0.9393939393939394,-0.4545454545454546,0.58011073467644
-0.8787878787878789,-0.4545454545454546,0.612969651102725
-0.8181818181818183,-0.4545454545454546,0.6453151164035819
-0.7575757575757573,-0.4545454545454546,0.6768765986924233
-0.6969696969696968,-0.4545454545454546,0.7073786636096338
-0.6363636363636362,-0.4545454545454546,0.736544868293018
-0.5757575757575757,-0.4545454545454546,0.7641018569054907
-0.5151515151515151,-0.4545454545454546,0.789783574877245
-0.4545454545454546,-0.4545454545454546,0.8133355123498387
-0.39393939393939403,-0.4545454545454546,0.8345188830356411
-0.33333333333333304,-0.4545454545454546,0.8531146430650427
-0.2727272727272725,-0.4545454545454546,0.8689272555338519
-0.21212121212121193,-0.4545454545454546,0.8817881104343023
-0.15151515151515138,-0.4545454545454546,0.8915585164015727
-0.09090909090909083,-0.4545454545454546,0.898132190076173
-0.030303030303030276,-0.4545454545454546,0.9014371806132395
0.030303030303030276,-0.4545454545454546,0.9014371806132395
0.09090909090909083,-0.4545454545454546,0.898132190076173
0.15151515151515138,-0.4545454545454546,0.8915585164015727
0.21212121212121238,-0.4545454545454546,0.8817881104343022
0.27272727272727293,-0.4545454545454546,0.8689272555338518
0.3333333333333335,-0.4545454545454546,0.8531146430650426
0.39393939393939403,-0.4545454545454546,0.8345188830356411
0.4545454545454546,-0.4545454545454546,0.8133355123498387
0.5151515151515151,-0.4545454545454546,0.789783574877245
0.5757575757575757,-0.4545454545454546,0.7641018569054907
0.6363636363636367,-0.4545454545454546,0.7365448682930178
0.6969696969696972,-0.4545454545454546,0.7073786636096335
0.7575757575757578,-0.4545454545454546,0.6768765986924231
0.8181818181818183,-0.4545454545454546,0.6453151164035819
0.8787878787878789,-0.4545454545454546,0.612969651102725
0.9393939393939394,-0.4545454545454546,0.58011073467644
1.0,-0.4545454545454546,0.5470003782157261
1.0606060606060606,-0.4545454545454546,0.5138887929719019
1.121212121212121,-0.4545454545454546,0.4810115024713469
1.1818181818181817,-0.4545454545454546,0.44858688507196576
1.2424242424242422,-0.4545454545454546,0.4168141732487558
1.3030303030303028,-0.4545454545454546,0.38587192294014766
1.3636363636363633,-0.4545454545454546,0.35591695378084304
1.4242424242424248,-0.4545454545454546,0.3270837493586388
1.4848484848484853,-0.4545454545454546,0.29948429607658394
1.5454545454545459,-0.4545454545454546,0.27320833003009104
1.6060606060606064,-0.4545454545454546,0.24832395370638857
1.666666666666667,-0.4545454545454546,0.2248785783965649
1.7272727272727275,-0.4545454545454546,0.20290014402584003
1.787878787878788,-0.4545454545454546,0.1823985656383924
1.8484848484848486,-0.4545454545454546,0.16336735494360494
1.9090909090909092,-0.4545454545454546,0.14578536601525618
1.9696969696969697,-0.4545454545454546,0.12961861626746737
2.0303030303030303,-0.4545454545454546,0.11482213701411471
2.090909090909091,-0.4545454545454546,0.10134181203491363
2.1515151515151514,-0.4545454545454546,0.08911616739478369
2.212121212121212,-0.4545454545454546,0.07807808106664813
2.2727272727272725,-0.4545454545454546,0.06815638647328738
2.333333333333334,-0.4545454545454546,0.059277349688867546
2.3939393939393945,-0.4545454545454546,0.05136600554456495
2.454545454545455,-0.4545454545454546,0.04434734311045642
2.5151515151515156,-0.4545454545454546,0.038147335851276686
2.575757575757576,-0.4545454545454546,0.03269381608018758
2.6363636363636367,-0.4545454545454546,0.0279171970953755
2.6969696969696972,-0.4545454545454546,0.02375104954022837
2.757575757575758,-0.4545454545454546,0.020132541066030504
2.8181818181818183,-0.4545454545454546,0.017002750306275318
2.878787878787879,-0.4545454545454546,0.014306867522743063
2.9393939393939394,-0.4545454545454546,0.011994295099675705
3.0,-0.4545454545454546,0.010018661399400254
-3.0,-0.39393939393939403,0.010279598017777928
-2.9393939393939394,-0.39393939393939403,0.012306687212590175
-2.878787878787879,-0.39393939393939403,0.014679490718810497
-2.8181818181818183,-0.39393939393939403,0.01744558792610993
-2.757575757575758,-0.39393939393939403,0.020656894268089417
-2.696969696969697,-0.39393939393939403,0.024369647005785897
-2.6363636363636362,-0.39393939393939403,0.028644302116120738
-2.5757575757575757,-0.39393939393939403,0.03354532841998346
-2.515151515151515,-0.39393939393939403,0.03914088543043959
-2.4545454545454546,-0.39393939393939403,0.045502372238995496
-2.393939393939394,-0.39393939393939403,0.052703836144086975
-2.333333333333333,-0.39393939393939403,0.06082123170639246
-2.2727272727272725,-0.39393939393939403,0.06993152351986386
-2.212121212121212,-0.39393939393939403,0.08011162922550379
-2.1515151515151514,-0.39393939393939403,0.09143720315352939
-2.090909090909091,-0.39393939393939403,0.1039812654187997
-2.0303030303030303,-0.39393939393939403,0.11781268624548749
-1.9696969696969697,-0.39393939393939403,0.1329945406608849
-1.9090909090909092,-0.39393939393939403,0.1495823543453787
-1.8484848484848484,-0.39393939393939403,0.16762226719713627
-1.7878787878787878,-0.39393939393939403,0.18714914688046028
-1.7272727272727273,-0.39393939393939403,0.20818469006844958
-1.6666666666666665,-0.39393939393939403,0.2307355540396275
-1.606060606060606,-0.39393939393939403,0.2547915655119137
-1.5454545454545454,-0.39393939393939403,0.280324056863112
-1.4848484848484849,-0.39393939393939403,0.30728438197230257
-1.4242424242424243,-0.39393939393939403,0.3356026646190192
-1.3636363636363635,-0.39393939393939403,0.36518683152602893
-1.303030303030303,-0.39393939393939403,0.39592197959790804
-1.2424242424242424,-0.39393939393939403,0.42767012261399967
-1.1818181818181817,-0.39393939393939403,0.46027035656310306
-1.121212121212121,-0.39393939393939403,0.4935394750069941
-1.0606060606060606,-0.39393939393939403,0.527273056449286
-1.0,-0.39393939393939403,0.5612470348550513
-0.9393939393939394,-0.39393939393939403,0.595219752473979
-0.8787878787878789,-0.39393939393939403,0.6289344812881689
-0.8181818181818183,-0.39393939393939403,0.6621223861125295
-0.7575757575757573,-0.39393939393939403,0.6945058890417661
-0.6969696969696968,-0.39393939393939403,0.7258023820123599
-0.6363636363636362,-0.39393939393939403,0.7557282221917047
-0.5757575757575757,-0.39393939393939403,0.784002934174052
-0.5151515151515151,-0.39393939393939403,0.8103535339828628
-0.4545454545454546,-0.39393939393939403,0.8345188830356411
-0.39393939393939403,-0.39393939393939403,0.856253975842018
-0.33333333333333304,-0.39393939393939403,0.8753340635220701
-0.2727272727272725,-0.39393939393939403,0.8915585164015727
-0.21212121212121193,-0.39393939393939403,0.9047543330153085
-0.15151515151515138,-0.39393939393939403,0.9147792097737995
-0.09090909090909083,-0.39393939393939403,0.9215240951612811
-0.030303030303030276,-0.39393939393939403,0.9249151643689536
0.030303030303030276,-0.39393939393939403,0.9249151643689536
0.09090909090909083,-0.39393939393939403,0.9215240951612811
0.15151515151515138,-0.39393939393939403,0.9147792097737995
0.21212121212121238,-0.39393939393939403,0.9047543330153085
0.27272727272727293,-0.39393939393939403,0.8915585164015726
0.3333333333333335,-0.39393939393939403,0.8753340635220699
0.39393939393939403,-0.39393939393939403,0.856253975842018
0.4545454545454546,-0.39393939393939403,0.8345188830356411
0.5151515151515151,-0.39393939393939403,0.8103535339828628
0.5757575757575757,-0.39393939393939403,0.784002934174052
0.6363636363636367,-0.39393939393939403,0.7557282221917044
0.6969696969696972,-0.39393939393939403,0.7258023820123598
0.7575757575757578,-0.39393939393939403,0.6945058890417659
0.8181818181818183,-0.39393939393939403,0.6621223861125295
0.8787878787878789,-0.39393939393939403,0.6289344812881689
0.9393939393939394,-0.39393939393939403,0.595219752473979
1.0,-0.39393939393939403,0.5612470348550513
1.0606060606060606,-0.39393939393939403,0.527273056449286
1.121212121212121,-0.39393939393939403,0.4935394750069941
1.1818181818181817,-0.39393939393939403,0.46027035656310306
1.2424242424242422,-0.39393939393939403,0.42767012261399984
1.3030303030303028,-0.39393939393939403,0.3959219795979082
1.3636363636363633,-0.39393939393939403,0.365186831526029
1.4242424242424248,-0.39393939393939403,0.335602664619019
1.4848484848484853,-0.39393939393939403,0.30728438197230235
1.5454545454545459,-0.39393939393939403,0.28032405686311185
1.6060606060606064,-0.39393939393939403,0.2547915655119135
1.666666666666667,-0.39393939393939403,0.23073555403962734
1.7272727272727275,-0.39393939393939403,0.20818469006844947
1.787878787878788,-0.39393939393939403,0.1871491468804602
1.8484848484848486,-0.39393939393939403,0.1676222671971362
1.9090909090909092,-0.39393939393939403,0.1495823543453787
1.9696969696969697,-0.39393939393939403,0.1329945406608849
2.0303030303030303,-0.39393939393939403,0.11781268624548749
2.090909090909091,-0.39393939393939403,0.1039812654187997
2.1515151515151514,-0.39393939393939403,0.09143720315352939
2.212121212121212,-0.39393939393939403,0.08011162922550379
2.2727272727272725,-0.39393939393939403,0.06993152351986386
2.333333333333334,-0.39393939393939403,0.06082123170639232
2.3939393939393945,-0.39393939393939403,0.05270383614408693
2.454545454545455,-0.39393939393939403,0.045502372238995434
2.5151515151515156,-0.39393939393939403,0.03914088543043955
2.575757575757576,-0.39393939393939403,0.03354532841998342
2.6363636363636367,-0.39393939393939403,0.028644302116120714
2.6969696969696972,-0.39393939393939403,0.024369647005785863
2.757575757575758,-0.39393939393939403,0.020656894268089417
2.8181818181818183,-0.39393939393939403,0.01744558792610993
2.878787878787879,-0.39393939393939403,0.014679490718810497
2.9393939393939394,-0.39393939393939403,0.012306687212590175
3.0,-0.39393939393939403,0.010279598017777928
-3.0,-0.33333333333333304,0.01050866046540279
-2.9393939393939394,-0.33333333333333304,0.012580919715669986
-2.878787878787879,-0.33333333333333304,0.015006596902157542
-2.8181818181818183,-0.33333333333333304,0.01783433163609727
-2.757575757575758,-0.33333333333333304,0.021117196193630994
-2.696969696969697,-0.33333333333333304,0.024912680982527517
-2.6363636363636362,-0.33333333333333304,0.029282589132974633
-2.5757575757575757,-0.33333333333333304,0.03429282603817556
-2.515151515151515,-0.33333333333333304,0.04001307002398062
-2.4545454545454546,-0.33333333333333304,0.046516311182889625
-2.393939393939394,-0.33333333333333304,0.05387824682488458
-2.333333333333333,-0.33333333333333304,0.062176524022116375
-2.2727272727272725,-0.33333333333333304,0.07148982238679351
-2.212121212121212,-0.33333333333333304,0.08189677353191278
-2.1515151515151514,-0.33333333333333304,0.09347471760906514
-2.090909090909091,-0.33333333333333304,0.1062983018557079
-2.0303030303030303,-0.33333333333333304,0.12043793114572386
-1.9696969696969697,-0.33333333333333304,0.13595808602052262
-1.9090909090909092,-0.33333333333333304,0.15291552945092127
-1.8484848484848484,-0.33333333333333304,0.17135742948015564
-1.7878787878787878,-0.33333333333333304,0.19131943073603558
-1.7272727272727273,-0.33333333333333304,0.21282371336319617
-1.6666666666666665,-0.33333333333333304,0.23587708298570012
-1.606060606060606,-0.33333333333333304,0.2604691396280799
-1.5454545454545454,-0.33333333333333304,0.2865705768614763
-1.4848484848484849,-0.33333333333333304,0.3141316645732115
-1.4242424242424243,-0.33333333333333304,0.3430809694762821
-1.3636363636363635,-0.33333333333333304,0.3733243666052268
-1.303030303030303,-0.33333333333333304,0.40474439245474675
-1.2424242424242424,-0.33333333333333304,0.43719998602816884
-1.1818181818181817,-0.33333333333333304,0.4705266578563226
-1.121212121212121,-0.33333333333333304,0.5045371190733356
-1.0606060606060606,-0.33333333333333304,0.5390223930155639
-1.0,-0.33333333333333304,0.5737534207374329
-0.9393939393939394,-0.33333333333333304,0.6084831595780854
-0.8787878787878789,-0.33333333333333304,0.6429491607951291
-0.8181818181818183,-0.33333333333333304,0.6768765986924232
-0.7575757575757573,-0.33333333333333304,0.7099817100377487
-0.6969696969696968,-0.33333333333333304,0.7419755893525868
-0.6363636363636362,-0.33333333333333304,0.7725682733313539
-0.5757575757575757,-0.33333333333333304,0.8014730366757645
-0.5151515151515151,-0.33333333333333304,0.828410812449837
-0.4545454545454546,-0.33333333333333304,0.8531146430650427
-0.39393939393939403,-0.33333333333333304,0.8753340635220701
-0.33333333333333304,-0.33333333333333304,0.8948393168143699
-0.2727272727272725,-0.33333333333333304,0.9114253025944321
-0.21212121212121193,-0.33333333333333304,0.9249151643689537
-0.15151515151515138,-0.33333333333333304,0.9351634275676018
-0.09090909090909083,-0.33333333333333304,0.9420586106567186
-0.030303030303030276,-0.33333333333333304,0.9455252437737416
0.030303030303030276,-0.33333333333333304,0.9455252437737416
0.09090909090909083,-0.33333333333333304,0.9420586106567186
0.15151515151515138,-0.33333333333333304,0.9351634275676018
0.21212121212121238,-0.33333333333333304,0.9249151643689537
0.27272727272727293,-0.33333333333333304,0.911425302594432
0.3333333333333335,-0.33333333333333304,0.8948393168143698
0.39393939393939403,-0.33333333333333304,0.8753340635220701
0.4545454545454546,-0.33333333333333304,0.8531146430650427
0.5151515151515151,-0.33333333333333304,0.828410812449837
0.5757575757575757,-0.33333333333333304,0.8014730366757645
0.6363636363636367,-0.33333333333333304,0.7725682733313537
0.6969696969696972,-0.33333333333333304,0.7419755893525866
0.7575757575757578,-0.33333333333333304,0.7099817100377483
0.8181818181818183,-0.33333333333333304,0.6768765986924232
0.8787878787878789,-0.33333333333333304,0.6429491607951291
0.9393939393939394,-0.33333333333333304,0.6084831595780854
1.0,-0.33333333333333304,0.5737534207374329
1.0606060606060606,-0.33333333333333304,0.5390223930155639
1.121212121212121,-0.33333333333333304,0.5045371190733356
1.1818181818181817,-0.33333333333333304,0.4705266578563226
1.2424242424242422,-0.33333333333333304,0.437199986028169
1.3030303030303028,-0.33333333333333304,0.40474439245474686
1.3636363636363633,-0.33333333333333304,0.3733243666052269
1.4242424242424248,-0.33333333333333304,0.34308096947628186
1.4848484848484853,-0.33333333333333304,0.3141316645732113
1.5454545454545459,-0.33333333333333304,0.28657057686147613
1.6060606060606064,-0.33333333333333304,0.2604691396280797
1.666666666666667,-0.33333333333333304,0.23587708298569995
1.7272727272727275,-0.33333333333333304,0.21282371336319608
1.787878787878788,-0.33333333333333304,0.1913194307360355
1.8484848484848486,-0.33333333333333304,0.17135742948015556
1.9090909090909092,-0.33333333333333304,0.15291552945092127
1.9696969696969697,-0.33333333333333304,0.13595808602052262
2.0303030303030303,-0.33333333333333304,0.12043793114572386
2.090909090909091,-0.33333333333333304,0.1062983018557079
2.1515151515151514,-0.33333333333333304,0.09347471760906514
2.212121212121212,-0.33333333333333304,0.08189677353191278
2.2727272727272725,-0.33333333333333304,0.07148982238679351
2.333333333333334,-0.33333333333333304,0.062176524022116236
2.3939393939393945,-0.33333333333333304,0.05387824682488453
2.454545454545455,-0.33333333333333304,0.04651631118288956
2.5151515151515156,-0.33333333333333304,0.040013070023980586
2.575757575757576,-0.33333333333333304,0.03429282603817553
2.6363636363636367,-0.33333333333333304,0.029282589132974605
2.6969696969696972,-0.33333333333333304,0.024912680982527486
2.757575757575758,-0.33333333333333304,0.021117196193630994
2.8181818181818183,-0.33333333333333304,0.01783433163609727
2.878787878787879,-0.33333333333333304,0.015006596902157542
2.9393939393939394,-0.33333333333333304,0.012580919715669986
3.0,-0.33333333333333304,0.01050866046540279
-3.0,-0.2727272727272725,0.010703440119997281
-2.9393939393939394,-0.2727272727272725,0.012814109017462248
-2.878787878787879,-0.2727272727272725,0.015284746507510593
-2.8181818181818183,-0.2727272727272725,0.018164893744126085
-2.757575757575758,-0.2727272727272725,0.02150860670633537
-2.696969696969697,-0.2727272727272725,0.02537444139554829
-2.6363636363636362,-0.2727272727272725,0.029825346472573816
-2.5757575757575757,-0.2727272727272725,0.03492844889731879
-2.515151515151515,-0.2727272727272725,0.04075471849423
-2.4545454545454546,-0.2727272727272725,0.04737849823851316
-2.393939393939394,-0.2727272727272725,0.05487688850155288
-2.333333333333333,-0.2727272727272725,0.06332897555604741
-2.2727272727272725,-0.2727272727272725,0.07281489735304301
-2.212121212121212,-0.2727272727272725,0.08341474295470142
-2.1515151515151514,-0.2727272727272725,0.09520728602434066
-2.090909090909091,-0.2727272727272725,0.10826855739756322
-2.0303030303030303,-0.2727272727272725,0.12267026691352907
-1.9696969696969697,-0.2727272727272725,0.13847809027050198
-1.9090909090909092,-0.2727272727272725,0.15574984254978322
-1.8484848484848484,-0.2727272727272725,0.17453356606161904
-1.7878787878787878,-0.2727272727272725,0.19486556611253436
-1.7272727272727273,-0.2727272727272725,0.21676843395959147
-1.6666666666666665,-0.2727272727272725,0.2402491013701526
-1.606060606060606,-0.2727272727272725,0.2652969756035889
-1.5454545454545454,-0.2727272727272725,0.2918822070318286
-1.4848484848484849,-0.2727272727272725,0.31995414378682807
-1.4242424242424243,-0.2727272727272725,0.3494400285545098
-1.3636363636363635,-0.2727272727272725,0.38024399174855233
-1.303030303030303,-0.2727272727272725,0.41224639265933427
-1.2424242424242424,-0.2727272727272725,0.4453035557026905
-1.1818181818181817,-0.2727272727272725,0.4792479425715806
-1.121212121212121,-0.2727272727272725,0.5138887929719019
-1.0606060606060606,-0.2727272727272725,0.5490132568250782
-1.0,-0.2727272727272725,0.5843880295423868
-0.9393939393939394,-0.2727272727272725,0.6197614894888654
-0.8787878787878789,-0.2727272727272725,0.654866323393901
-0.8181818181818183,-0.2727272727272725,0.6894226116243721
-0.7575757575757573,-0.2727272727272725,0.723141331352458
-0.6969696969696968,-0.2727272727272725,0.7557282221917048
-0.6363636363636362,-0.2727272727272725,0.7868879463216045
-0.5757575757575757,-0.2727272727272725,0.8163284639459155
-0.5151515151515151,-0.2727272727272725,0.8437655355796355
-0.4545454545454546,-0.2727272727272725,0.8689272555338519
-0.39393939393939403,-0.2727272727272725,0.8915585164015727
-0.33333333333333304,-0.2727272727272725,0.9114253025944321
-0.2727272727272725,-0.2727272727272725,0.9283187121981096
-0.21212121212121193,-0.2727272727272725,0.9420586106567186
-0.15151515151515138,-0.2727272727272725,0.9524968270061605
-0.09090909090909083,-0.2727272727272725,0.959519813385229
-0.030303030303030276,-0.2727272727272725,0.9630507010857322
0.030303030303030276,-0.2727272727272725,0.9630507010857322
0.09090909090909083,-0.2727272727272725,0.959519813385229
0.15151515151515138,-0.2727272727272725,0.9524968270061605
0.21212121212121238,-0.2727272727272725,0.9420586106567185
0.27272727272727293,-0.2727272727272725,0.9283187121981095
0.3333333333333335,-0.2727272727272725,0.911425302594432
0.39393939393939403,-0.2727272727272725,0.8915585164015727
0.4545454545454546,-0.2727272727272725,0.8689272555338519
0.5151515151515151,-0.2727272727272725,0.8437655355796355
0.5757575757575757,-0.2727272727272725,0.8163284639459155
0.6363636363636367,-0.2727272727272725,0.7868879463216043
0.6969696969696972,-0.2727272727272725,0.7557282221917045
0.7575757575757578,-0.2727272727272725,0.7231413313524577
0.8181818181818183,-0.2727272727272725,0.6894226116243721
0.8787878787878789,-0.2727272727272725,0.654866323393901
0.9393939393939394,-0.2727272727272725,0.6197614894888654
1.0,-0.2727272727272725,0.5843880295423868
1.0606060606060606,-0.2727272727272725,0.5490132568250782
1.121212121212121,-0.2727272727272725,0.5138887929719019
1.1818181818181817,-0.2727272727272725,0.4792479425715806
1.2424242424242422,-0.2727272727272725,0.4453035557026906
1.3030303030303028,-0.2727272727272725,0.4122463926593343
1.3636363636363633,-0.2727272727272725,0.3802439917485525
1.4242424242424248,-0.2727272727272725,0.34944002855450956
1.4848484848484853,-0.2727272727272725,0.31995414378682785
1.5454545454545459,-0.2727272727272725,0.2918822070318284
1.6060606060606064,-0.2727272727272725,0.2652969756035887
1.666666666666667,-0.2727272727272725,0.24024910137015246
1.7272727272727275,-0.2727272727272725,0.2167684339595914
1.787878787878788,-0.2727272727272725,0.19486556611253428
1.8484848484848486,-0.2727272727272725,0.17453356606161896
1.9090909090909092,-0.2727272727272725,0.15574984254978322
1.9696969696969697,-0.2727272727272725,0.13847809027050198
2.0303030303030303,-0.2727272727272725,0.12267026691352907
2.090909090909091,-0.2727272727272725,0.10826855739756322
2.1515151515151514,-0.2727272727272725,0.09520728602434066
2.212121212121212,-0.2727272727272725,0.08341474295470142
2.2727272727272725,-0.2727272727272725,0.07281489735304301
2.333333333333334,-0.2727272727272725,0.06332897555604726
2.3939393939393945,-0.2727272727272725,0.05487688850155283
2.454545454545455,-0.2727272727272725,0.047378498238513096
2.5151515151515156,-0.2727272727272725,0.04075471849422996
2.575757575757576,-0.2727272727272725,0.03492844889731876
2.6363636363636367,-0.2727272727272725,0.02982534647257379
2.6969696969696972,-0.2727272727272725,0.025374441395548255
2.757575757575758,-0.2727272727272725,0.02150860670633537
2.8181818181818183,-0.2727272727272725,0.018164893744126085
2.878787878787879,-0.2727272727272725,0.015284746507510593
2.9393939393939394,-0.2727272727272725,0.012814109017462248
3.0,-0.2727272727272725,0.010703440119997281
-3.0,-0.21212121212121193,0.010861860044613836
-2.9393939393939394,-0.21212121212121193,0.013003768618657383
-2.878787878787879,-0.21212121212121193,0.015510973623499132
-2.8181818181818183,-0.21212121212121193,0.018433749463908727
-2.757575757575758,-0.21212121212121193,0.021826952192910174
-2.696969696969697,-0.21212121212121193,0.02575000449003038
-2.6363636363636362,-0.21212121212121193,0.03026678670925251
-2.5757575757575757,-0.21212121212121193,0.03544541934600178
-2.515151515151515,-0.21212121212121193,0.041357922637873724
-2.4545454545454546,-0.21212121212121193,0.04807973989869379
-2.393939393939394,-0.21212121212121193,0.055689112650251095
-2.333333333333333,-0.21212121212121193,0.06426629770865971
-2.2727272727272725,-0.21212121212121193,0.07389261913410664
-2.212121212121212,-0.21212121212121193,0.08464935137429769
-2.1515151515151514,-0.21212121212121193,0.09661643400908472
-2.090909090909091,-0.21212121212121193,0.10987102319444475
-2.0303030303030303,-0.21212121212121193,0.12448589013552724
-1.9696969696969697,-0.21212121212121193,0.1405276825862203
-1.9090909090909092,-0.21212121212121193,0.15805507133970087
-1.8484848484848484,-0.21212121212121193,0.17711680977285194
-1.7878787878787878,-0.21212121212121193,0.1977497405412991
-1.7272727272727273,-0.21212121212121193,0.21997678927172795
-1.6666666666666665,-0.21212121212121193,0.24380499032749328
-1.606060606060606,-0.21212121212121193,0.2692235941864873
-1.5454545454545454,-0.21212121212121193,0.2962023094210134
-1.4848484848484849,-0.21212121212121193,0.324689734472739
-1.4242424242424243,-0.21212121212121193,0.3546120351580865
-1.3636363636363635,-0.21212121212121193,0.3858719229401476
-1.303030303030303,-0.21212121212121193,0.41834798632607734
-1.2424242424242424,-0.21212121212121193,0.4518944232121098
-1.1818181818181817,-0.21212121212121193,0.48634121558321586
-1.121212121212121,-0.21212121212121193,0.5214947797323458
-1.0606060606060606,-0.21212121212121193,0.5571391152205696
-1.0,-0.21212121212121193,0.5930374643548411
-0.9393939393939394,-0.21212121212121193,0.6289344812881689
